nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
BK012895.1,133070.99999999994,928.1708320606126,19526267.0,166.96403189702164,0.0008466658149909952,0.716444735657203,1229195.0334458724,1231017.4140365354,433.76550679902516,577.5231115117308,928.1708320606126,3587.4211909714063,19526100.035968103,1515403873661.1987,3009.8980794596755,1504.9490397298378,9.237136817532543,0.32251064860918566,0.08625888164634479,mRNA
BK012896.1,127543.00000000007,1098.1052742145575,17930619.0,77.65246743473753,0.0010506260633668639,0.7988534280945767,1082077.226342002,1083425.6097016751,433.1769205117346,612.0086403899243,1098.1052742145575,3081.1563647852477,17930541.347532567,1173811051757.4465,2469.147724395323,1234.5738621976616,8.484018929631585,0.3505615633920234,0.0786302487574573,mRNA
BK012897.1,425892.0,2002.2255238313742,115662304.0,13.797308981824516,0.00031854711210040727,0.5803915833803155,5835420.186920904,5842602.245253737,871.7864659626069,1067.9302250064086,2002.2255238313742,5282.207049192663,115662290.20269102,34136000996244.01,4214.276824186255,2107.1384120931275,13.701643108865401,0.2179224944724178,0.0587442164291069,mRNA
BK012898.1,479379.00000000064,1951.6925306491753,133443851.0,277.66257463747263,0.00025658195290156606,0.5021878668981429,6978862.037347349,6988337.753914404,914.9367552197311,1099.7647586886626,1951.6925306491753,6807.605252747645,133443573.33742537,48836864562785.414,5707.840494058983,2853.9202470294913,14.558130492464919,0.20523144242473973,0.07538561706622084,mRNA
BK012899.1,596041.0000000005,3062.677999799431,153440811.0,903.0074584332156,0.0001951767300124207,0.4450846231273716,8293040.063500357,8304946.803391545,1483.9894555823143,1783.20621751617,3062.677999799431,10377.071912590649,153439907.99254158,68972141407163.445,8593.865695074479,4296.9328475372395,13.913539611369604,0.21450939008845737,0.06609127200826515,mRNA
BK012901.1,165284.00000000012,1050.6116331086496,29779552.0,107.24607285848327,0.0004981325072803978,0.5039309855144284,1914927.92437209,1918816.1069021793,321.96780512578795,438.87979600299434,1050.6116331086496,2665.8125658972044,29779444.75392714,3681855252107.236,2226.93276989421,1113.466384947105,11.585682367150412,0.25729436540658945,0.06264985724202736,mRNA
BK012902.1,1377017.0000000016,6376.652977892316,341352339.0,1640.6922348983678,8.448213299714759e-05,0.27034454660026536,18521970.61071219,18548563.547035336,3367.0406522293088,3776.3687731696255,6376.652977892316,21114.32494289642,341350698.3077651,344049209658408.06,17337.956169726793,8668.978084863396,13.450792990000972,0.2220023520979024,0.07937384486755868,mRNA
BK012903.1,1136321.9999999984,5536.619534083666,275157380.0,1926.5100677882415,0.00010443049299993034,0.3044691281790821,14838034.387388244,14858918.330710623,2836.4452812692753,3410.470652695628,5536.619534083666,20834.482499040278,275155453.48993224,220787453958728.16,17424.01184634465,8712.005923172324,13.057948704142193,0.22862570963449957,0.0762487444957957,mRNA
BK012904.1,1003729.999999997,4411.966143946851,246514444.0,908.0,0.00011822568486213128,0.3477554143682632,13298639.151242053,13317356.456988117,2241.3995980569343,2755.105151948764,4411.966143946851,12920.8485651521,246513536.0,177351983002483.06,10165.743413203336,5082.871706601668,13.249219562274808,0.22543314902172906,0.056464876773584055,mRNA
BK012905.1,661352.000000001,1889.225557672987,183566456.0,448.330930810462,0.00017691032914393518,0.4299187355339599,9830791.081487592,9844825.05163245,965.0185500381554,1233.8658035127849,1889.225557672987,7560.503700122311,183566007.6690692,96920580297249.88,6326.637896609526,3163.318948304763,14.864687914284037,0.20124406133017067,0.08140529210857786,mRNA
BK012906.1,810111.9999999995,2746.819393533221,238575623.99999997,442.7451718789158,0.00015100792647601,0.42628578801389216,12492198.981810367,12509253.186313288,1183.9124600642022,1500.857297131498,2746.819393533221,8061.433418301853,238575181.2548281,156481415279289.16,6560.576121170355,3280.2880605851774,15.420335684214496,0.19388864565367256,0.0731323676139025,mRNA
BK012907.1,257922.9999999999,1632.8602167243123,52976331.0,176.4483784451072,0.000467839885030287,0.5826912310169985,2914075.302690031,2918108.6268385984,734.4253330178627,1027.3114480854538,1632.8602167243123,4866.419055681884,52976154.55162156,8515357958029.851,3839.10760759643,1919.553803798215,11.298237468895879,0.26384713484928474,0.08612939888629527,mRNA
BK012908.1,149214.00000000003,759.4313886537271,27274836.0,103.50232839190133,0.0005629498572520004,0.5426294513108343,1731691.2251749735,1735137.380275426,347.8029893969668,425.53150969857967,759.4313886537271,2366.794043056268,27274732.497671608,3010701728429.068,1941.2625333576884,970.6312666788442,11.605420571628487,0.25718424818433694,0.07243133053422292,mRNA
BK012909.1,143464.99999999977,674.8328342741854,34854435.0,97.08473275120146,0.0007737078730003847,0.799758750983278,1924736.508727883,1927633.0288146336,345.4218641812246,428.2107655931328,674.8328342741854,2135.5055220495474,34854337.91526725,3715769093777.078,1707.2947564564147,853.6473782282073,13.416070182468799,0.2225605944266625,0.08057772628934168,mRNA
BK012910.1,826504.999999999,4245.745803965821,261505451.0,634.9026056452017,0.00018955319891188422,0.47254207270314746,12242464.104746642,12255508.822464045,1835.8700051203048,2300.466943231508,4245.745803965821,12552.92853802169,261504816.09739435,150197496497494.03,10252.461594790182,5126.230797395091,14.812329150757293,0.20149356710236804,0.07747814763679751,mRNA
BK012911.1,423286.99999999965,2477.9341700288833,109379339.0,329.80832485511615,0.00028428308295159885,0.4649173387098494,5798143.129881152,5806190.521859279,1346.6475730183186,1574.809984045573,2477.9341700288833,10710.595062710077,109379009.19167514,33711848376128.523,9135.785078664505,4567.892539332252,13.697900313218117,0.21772956776177219,0.11010896833072384,mRNA
BK012912.1,462434.9999999998,2216.7191114872426,139622651.0,482.6399969975364,0.000284003878022497,0.5329955657297004,7060399.332516257,7069376.321943041,1046.8263217207677,1251.93980651227,2216.7191114872426,7013.784242105179,139622168.360003,49976081581248.914,5761.84443559291,2880.922217796455,15.26787404179238,0.19554911523304533,0.06971477001237944,mRNA
BK012913.1,509383.0,2084.318578098143,157060235.0,226.4193494918406,0.0003154142691583085,0.6270845645300037,7314106.041754659,7321705.115016493,844.7501633189449,1195.4375989097152,2084.318578098143,7570.347733586774,157060008.5806505,53607365791258.68,6374.9101346770585,3187.4550673385293,14.358755674521253,0.20807683612700284,0.08764542594397275,mRNA
BK012914.1,150119.99999999974,717.2446107491912,24953495.999999993,117.91957972410091,0.0005306865618616228,0.5381700316120206,1645660.272671124,1649113.918175342,337.65553333964334,423.32958285012495,717.2446107491912,2724.875186806351,24953378.080420267,2719576715119.6284,2301.545603956226,1150.772801978113,10.962298645557732,0.27235771174098433,0.09391733785697642,mRNA
BK012915.1,309122.9999999999,932.050667798565,63421179.0,95.92832545409793,0.00028683296508725235,0.46626984760750245,3930955.061804192,3938364.9742461652,419.352481712482,511.13568929970023,932.050667798565,2993.0599876321894,63421083.07167455,15510718670368.996,2481.9242983324893,1240.9621491662447,12.716475518819996,0.23520310801320948,0.06120371577955501,mRNA
BK012916.1,838100.000000002,4071.06322704586,285153224.0,785.9662027936552,0.00018772620610110126,0.4882673679356937,13231521.955143934,13245560.709177865,1814.1318278748345,2274.78345080608,4071.06322704586,11710.055081776905,285152438.0337972,175444878500516.4,9435.271630970825,4717.635815485412,15.787521721923282,0.18910045411262372,0.07494144719593213,mRNA
BK012917.1,1027881.0000000008,4037.438535446586,390309771.0,716.1067684017681,0.00015760579288847626,0.4854768081922829,17760357.141663622,17778657.359956622,1981.7031168935355,2334.354264273963,4037.438535446586,11648.184702620678,390309054.8932316,316080657522739.8,9313.830438346715,4656.915219173357,17.278612156138315,0.17294306977578894,0.07569977231300871,mRNA
BK012918.1,1947077.0000000016,7804.4728551672,724406562.9999999,1802.3505445763858,8.183206587789451e-05,0.3350130799242128,33245899.122515026,33280729.827848192,3709.82104385116,4630.251417461232,7804.4728551672,24237.54542099926,724404760.6494553,1107606977874224.2,19607.294003538027,9803.647001769014,17.074773685126473,0.1749935401053575,0.07505001486170927,mRNA
BK012919.1,647979.0000000001,2299.548956360572,233028011.0,334.6069151468209,0.00023920528288725402,0.6230630205930849,10855593.903664967,10867285.445991231,1079.5834638243136,1381.5163057948325,2299.548956360572,6285.761174386779,233027676.39308485,118097892964652.84,4904.244868591946,2452.122434295973,16.753002649260186,0.17843688427557644,0.05443257944265254,mRNA
BK012920.1,1170146.0000000005,4519.190729096936,440518868.0,750.8868221861727,0.00013787453303547873,0.4992515294225723,20113591.76789516,20134402.52542039,2127.1807551945985,2588.8334819283614,4519.190729096936,13929.234798906396,440518117.11317784,405394165055655.0,11340.401316978036,5670.200658489018,17.188959128087564,0.17385658753372676,0.06413300855265607,mRNA
BK012921.1,83792.99999999997,575.9333951656042,13902683.0,56.79030660805856,0.001133746255653814,0.7986775565805042,880907.2996439523,882456.8299525846,190.99510193469365,265.356856704726,575.9333951656042,1932.1170780985876,13902626.209693393,778730056729.9647,1666.7602213938617,833.3801106969308,10.512898447888876,0.2834023510934781,0.0714544079048721,mRNA
BK012922.1,1087442.0000000012,2983.6356758090046,381645428.0,528.0105667150368,0.00012383802231904462,0.43473152538273874,18988867.67858105,19012412.470859423,1433.0241591584581,1709.795514814548,2983.6356758090046,9152.39835056079,381644899.9894333,361471827962090.94,7442.602835746242,3721.301417873121,17.461959054902266,0.17133065267721564,0.06093585419600098,mRNA
BK012923.1,602613.0000000003,2242.391297520083,206815859.0,457.55035471621204,0.00022402437385187496,0.5574829083943044,10280715.848860819,10293431.643268166,982.8223185659572,1152.4786842198587,2242.391297520083,6166.664202340314,206815401.44964528,105954734994634.38,5014.1855181204555,2507.0927590602278,17.060229116963644,0.1751932309564822,0.06073953707373043,mRNA
BK012924.1,1306015.9999999974,3565.4102193480066,497320360.0,737.6345663939164,0.00012225475542923438,0.46273633096131933,22798326.785276502,22822161.947860725,1717.2300042916304,2154.327913591523,3565.4102193480066,11019.769903721495,497319622.36543363,520851075974382.06,8865.441990129972,4432.720995064986,17.45639164089609,0.1713876551618417,0.05447811412023738,mRNA
BK012925.1,818519.0000000019,3414.127937415165,265896203.0,627.1252825473522,0.00018325781075332356,0.46271563577030544,12642116.153906513,12656186.404398063,1679.983309623717,2036.0702345301881,3414.127937415165,9783.038112268092,265895575.87471744,160179054302870.38,7746.967877737904,3873.483938868952,15.44511019769423,0.19342605196932466,0.07059868646031875,mRNA
BK012926.1,258745.0,2244.965628997843,56449155.0,412.8944071056929,0.0005732799989693843,0.6425465253274735,2860906.679703831,2864126.6094564437,991.5860111244262,1322.4905321614965,2244.965628997843,7297.03208522507,56448742.10559289,8203221234996.464,5974.541553063573,2987.2707765317864,11.056857831856968,0.26897071077923707,0.08534676807694679,mRNA
BK012927.1,488721.0000000001,2950.7843275966225,122975451.0,389.42913890681075,0.0002987389533087384,0.5393346294599118,6153994.591643546,6161031.751851963,1365.7342145086814,1743.9550119263595,2950.7843275966225,11037.486301042012,122975061.57086109,37958312247328.07,9293.531289115654,4646.765644557827,12.592040431337193,0.23680726807853872,0.05634579156189145,mRNA
BK012928.1,269285.0000000002,1065.4914845811718,84848147.0,190.80839399302747,0.0004728571340153861,0.7296723316631436,4347800.860571009,4353502.896936735,462.42864542141547,556.0042426708063,1065.4914845811718,3266.2759779470935,84847956.191606,18952987473636.547,2710.271735276287,1355.1358676381435,16.145722415177254,0.1850725346791939,0.07037560139968026,mRNA
BK012929.1,1085881.000000001,5371.041892489787,324985571.0,859.8472420933442,0.00012677877839898345,0.35768964391732,16145504.098952316,16165086.282133576,2241.578743310682,2725.923196959732,5371.041892489787,15260.593924871258,324984711.1527579,261310014508823.1,12534.670727911525,6267.335363955763,14.868575929546886,0.200769815204028,0.07219982526366392,mRNA
BK012930.1,379382.0,2089.0290822930674,92881748.0,315.96712774262306,0.00030576042089503456,0.49364313285244765,5050171.183853869,5057442.852391758,944.1759146017065,1165.151328029357,2089.0290822930674,5512.870901915532,92881432.03287226,25577728205208.484,4347.719573886176,2173.859786943088,13.311572989371845,0.22412684076371556,0.07152937812352965,mRNA
BK012931.1,516972.99999999953,2507.6844243689616,134098667.0,450.7780256948844,0.00026113549450358165,0.4840618872992788,6819536.362376111,6827971.166295628,1082.0239170076713,1264.796522150656,2507.6844243689616,7308.75878355404,134098216.2219743,46621190247764.484,6043.962261403383,3021.9811307016917,13.191281483512904,0.22631977669947212,0.0789800889040644,mRNA
BK012932.1,832411.0000000008,3717.073768897077,231083611.0,975.5479888955166,0.00017339191016617177,0.4205236137432339,11439913.60974199,11453146.59694188,1974.2305108147486,2288.3625752141106,3717.073768897077,11183.035826757037,231082635.4520111,131174566971041.39,8894.673251542927,4447.336625771463,13.743107202742369,0.21731648188114078,0.06339136368367146,mRNA
BK012933.1,550208.9999999991,2560.654546194827,154330203.0,431.3700676698061,0.00024051466503334835,0.5079155398210234,7824759.09428105,7834632.611261482,1133.774024932738,1387.190935493826,2560.654546194827,7242.580909669177,154329771.62993234,61381468153441.914,5855.389974175351,2927.6949870876756,14.221430573256823,0.20996749121160882,0.06112970656990517,mRNA
BK012934.1,888373.9999999999,4533.844573253535,222755364.0,1268.9837220347483,0.0001362038961068199,0.391646797751798,11861392.576096198,11877764.416291589,2435.7391743008047,2848.1396486218687,4533.844573253535,14799.440569796603,222754095.01627797,141081287528922.7,11951.300921174734,5975.650460587367,13.351800678651333,0.22354208827248034,0.06872354808736464,mRNA
BK012935.1,389420.0000000002,1742.2580873511831,93987704.0,265.3660437684264,0.00032099019053977694,0.5853924734461704,4991530.0974723175,4998198.811331162,749.7993868976343,986.3166460578972,1742.2580873511831,5408.605620330131,93987438.63395624,24981991357592.246,4422.288974272235,2211.1444871361173,12.817857576581366,0.23300134488358598,0.07536867588788367,mRNA
BK012936.1,992728.9999999985,3952.7210331536076,309079443.0,823.2373662927914,0.00013632454913005822,0.42147014910110736,15423296.02630028,15442325.393224798,1862.9027893957734,2227.761110663824,3952.7210331536076,12838.111735594715,309078619.7626337,238465413550235.4,10610.350624930892,5305.175312465446,15.536260174025644,0.19232781578219463,0.0711652763729929,mRNA
