nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_061159.1,48.26315789473683,13.052631578947372,0.5216659757180602,67.0,2.0,12.176222230709916,2.723684210526316,0.08893065998329157,0.0944206008583691,372.0,655.0,3364.0,51.350877192982445,10.701754385964913,0.45831133796579465,67.0,0.0,12.797978064372707,17.57080200501253,0.05503875968992247,0.09486166007905138,372.0,237.0,835.0,23.6140350877193,7.894736842105262,0.32314606420743147,67.0,0.0,12.993499333541676,40.33458646616541,0.03888888888888889,0.06666666666666667,372.0,86.0,219.0,6.614035087719297,6.000000000000003,0.20987424039268027,64.0,0.0,12.573991536417333,51.20112781954887,0.07857142857142856,0.13043478260869565,372.0,42.0,83.0,3.75438596491228,4.8771929824561395,0.12017936370447316,64.0,0.0,11.832263616742617,53.90601503759399,0.15925925925925924,0.2222222222222222,372.0,23.0,39.0,0.3508771929824562,3.649122807017544,-0.16041280040203143,59.0,0.0,10.895824450614219,56.17042606516291,0.0,0.0,372.0,12.0,14.0,0.22807017543859645,3.4385964912280715,-0.09405460576677725,53.0,0.0,10.382200598054022,56.3765664160401,0.0,0.0,372.0,9.0,8.0,0.14035087719298245,2.7017543859649127,-0.07906720352794626,46.0,0.0,9.03398051468309,56.61904761904762,0.0,0.0,372.0,4.0,3.0,0.0175438596491228,2.1403508771929824,0.09161798456081742,40.0,0.0,7.901673365949035,56.86027568922306,0.0,0.0,372.0,1.0,0.0,0.0175438596491228,2.1403508771929824,0.09161798456081742,40.0,0.0,7.901673365949035,56.86027568922306,0.0,0.0,372.0,1.0,0.0,mRNA
NC_061159.1,57.11666666666666,14.199999999999992,0.5460166589988835,66.0,1.0,14.845650316955918,2.9361581920903954,0.08611783696529461,0.08766233766233766,426.0,580.0,2824.0,44.11666666666664,12.266666666666666,0.4948665989824904,66.0,0.0,15.379495729343304,25.46214689265537,0.06325757575757576,0.1056338028169014,426.0,264.0,1004.0,17.450000000000006,10.000000000000002,0.4119484323166581,64.0,0.0,15.483324363111862,44.92485875706215,0.1180952380952381,0.16551724137931034,426.0,129.0,401.0,6.366666666666667,8.100000000000005,0.2889635471252083,64.0,0.0,15.278197974019495,53.18248587570621,0.22997198879551828,0.22826086956521738,426.0,78.0,218.0,1.9333333333333322,6.900000000000002,0.22132399814532108,60.0,0.0,14.58160942191682,56.965536723163844,0.30389610389610394,0.2459016393442623,426.0,51.0,118.0,1.1500000000000004,5.8999999999999995,0.2879236694567656,60.0,0.0,13.69634987870856,58.20564971751413,0.2878787878787879,0.3,426.0,32.0,56.0,1.2166666666666668,5.499999999999997,0.20336370203822426,60.0,0.0,13.264614581660487,58.20790960451978,0.33333333333333337,0.28125,426.0,26.0,44.0,1.266666666666667,4.800000000000001,0.35869505062276374,46.0,0.0,11.802259670644998,58.54293785310735,0.35185185185185186,0.3,426.0,16.0,22.0,0.9833333333333331,4.000000000000001,0.03555468424042423,46.0,0.0,10.890362712049585,58.833333333333336,0.3095238095238096,0.25,426.0,10.0,12.0,0.08333333333333334,3.1000000000000005,0.12031320860563365,44.0,0.0,8.993886812718957,59.6361581920904,0.7222222222222223,0.375,426.0,6.0,4.0,mRNA
NC_061159.1,52.06557377049181,16.557377049180324,0.5559748652115081,65.0,2.0,13.768013047788104,2.73551912568306,0.0728727556596409,0.0948905109489051,505.0,770.0,4223.0,48.63934426229507,14.557377049180326,0.4999340675404101,65.0,0.0,14.418254129280784,19.047540983606556,0.0839544513457557,0.1076923076923077,505.0,362.0,1514.0,26.96721311475409,11.934426229508198,0.48105596946696016,61.0,0.0,14.55331504397359,37.60382513661202,0.11060606060606061,0.12060301507537688,505.0,183.0,630.0,22.95081967213114,10.065573770491799,0.5331422171531905,58.0,0.0,13.660843711143745,44.45355191256831,0.10617283950617284,0.12,505.0,92.0,224.0,13.770491803278686,8.098360655737704,0.41404061196592,58.0,0.0,13.283423563782247,52.40983606557377,0.125,0.16981132075471697,505.0,47.0,88.0,10.40983606557377,7.44262295081967,0.5274789744714143,53.0,0.0,12.613451822979338,54.46174863387978,0.14912280701754385,0.21428571428571427,505.0,36.0,58.0,1.0327868852459015,5.868852459016393,0.4572396332708609,53.0,0.0,11.413933690437624,59.493442622950816,0.3333333333333333,0.3333333333333333,505.0,14.0,12.0,0.721311475409836,4.721311475409838,0.5954062755273656,46.0,0.0,10.169274112981237,59.94207650273224,0.375,0.3,505.0,8.0,8.0,0.2786885245901638,3.4098360655737707,0.6788349671938485,38.0,0.0,8.750413665501068,60.41912568306011,0.0,0.0,505.0,6.0,5.0,0.18032786885245905,3.114754098360655,0.7069282632362063,38.0,0.0,7.8533659081360385,60.57978142076503,0.0,0.0,505.0,4.0,2.0,mRNA
NC_061159.1,52.17857142857142,15.499999999999998,0.46280285731292203,74.0,2.0,15.531074840920885,2.897402597402597,0.07040816326530613,0.0967741935483871,434.0,580.0,2970.0,38.24999999999998,13.749999999999993,0.40513907773339003,74.0,0.0,16.09264472626281,22.033766233766233,0.10025062656641605,0.12923076923076923,434.0,297.0,1231.0,30.071428571428566,11.392857142857148,0.3607493797907053,70.0,0.0,15.735172806973113,35.843506493506496,0.15238095238095237,0.22602739726027396,434.0,124.0,333.0,13.499999999999998,9.035714285714288,0.2319180381852745,70.0,0.0,15.409834853238424,46.63376623376623,0.17017543859649123,0.1791044776119403,434.0,59.0,121.0,7.696428571428572,7.321428571428573,0.08513208120496052,70.0,0.0,14.616657746334125,50.81558441558442,0.0,0.0,434.0,35.0,60.0,2.7500000000000004,6.428571428571428,-0.0021895198132497015,70.0,0.0,14.325124211449943,53.27857142857143,0.0,0.0,434.0,24.0,41.0,2.303571428571429,6.0,-0.027543614025957716,70.0,0.0,13.860272106172479,53.69090909090909,0.0,0.0,434.0,19.0,31.0,0.4642857142857142,5.000000000000002,0.020873419734731412,58.0,0.0,12.732130334596127,55.15974025974026,0.0,0.0,434.0,10.0,9.0,0.16071428571428567,4.142857142857141,-0.07243457902200297,56.0,0.0,11.120169210282103,55.54155844155844,0.0,0.0,434.0,5.0,3.0,0.14285714285714285,3.5,-0.17648984937786513,56.0,0.0,10.712142642814275,55.612337662337666,0.0,0.0,434.0,4.0,3.0,mRNA
OX243816.1,46.857142857142875,15.936507936507944,0.2430497003932023,39.0,4.0,7.4809239219582695,2.511520737327189,0.10907029478458045,0.1,502.0,1064.0,6448.0,65.38095238095237,13.809523809523807,0.13838983113971468,39.0,2.0,8.139375473989142,3.109062980030722,0.0791767554479419,0.08604206500956023,502.0,493.0,2162.0,72.76190476190472,9.746031746031747,0.08570515005586271,37.0,0.0,8.443967047013844,23.220174091141832,0.034999999999999996,0.05521472392638037,502.0,157.0,421.0,10.031746031746032,6.507936507936508,-0.10713031685865394,34.0,0.0,7.947991691771997,54.65693804403482,0.03623188405797101,0.046875,502.0,62.0,108.0,1.3650793650793651,4.2222222222222205,-0.07785374097403593,34.0,0.0,6.776346453082561,61.01228878648234,0.0,0.0,502.0,20.0,19.0,0.47619047619047633,2.634920634920635,-0.04897314375987351,19.0,0.0,4.893473422484108,62.15821812596006,0.0,0.0,502.0,7.0,6.0,0.06349206349206346,2.0634920634920624,0.39034727919059486,14.0,0.0,4.066405205775251,62.65284178187404,0.0,0.0,502.0,2.0,1.0,0.0,1.1746031746031746,1.0,13.0,0.0,3.174999975201513,62.87301587301587,0.0,0.0,502.0,0.0,0.0,0.0,0.4126984126984126,0.0,13.0,0.0,2.2792014797370537,62.96825396825397,0.0,0.0,502.0,0.0,0.0,0.0,0.4126984126984126,0.0,13.0,0.0,2.2792014797370537,62.96825396825397,0.0,0.0,502.0,0.0,0.0,mRNA
OX243816.1,50.114754098360656,15.049180327868848,0.6652568600605105,47.0,2.0,10.968548523172371,2.6704918032786886,0.09797033567525372,0.0846063454759107,459.0,803.0,4432.0,60.737704918032804,13.081967213114753,0.6673602097875816,47.0,0.0,11.450957554587207,10.69672131147541,0.11804029304029307,0.08418367346938775,459.0,370.0,1525.0,37.229508196721305,9.54098360655738,0.6587541765861582,41.0,0.0,11.788538154470357,36.56885245901639,0.1322222222222222,0.08888888888888889,459.0,127.0,390.0,8.262295081967213,6.78688524590164,0.7247953749191552,41.0,0.0,11.23389886641899,54.25901639344262,0.2666666666666666,0.18,459.0,44.0,92.0,3.098360655737705,5.344262295081969,0.681006649145793,41.0,0.0,10.868642284642968,58.054098360655736,0.34848484848484845,0.2222222222222222,459.0,23.0,37.0,0.2786885245901638,4.36065573770492,0.6792892631661025,40.0,0.0,10.20130622765222,60.1896174863388,0.5166666666666666,0.4,459.0,11.0,13.0,0.2786885245901638,4.163934426229508,0.5985185213580687,40.0,0.0,10.225619269184778,60.2224043715847,0.5166666666666666,0.4,459.0,11.0,13.0,0.11475409836065578,3.7049180327868854,0.875971419407422,40.0,0.0,9.633180810836313,60.5448087431694,0.761904761904762,0.6666666666666666,459.0,5.0,3.0,0.11475409836065578,3.442622950819672,0.825097721070876,40.0,0.0,9.621568309100464,60.5775956284153,0.761904761904762,0.6666666666666666,459.0,5.0,3.0,0.01639344262295082,2.557377049180328,0.8347212029190473,40.0,0.0,8.686761342889861,60.80382513661202,0.75,0.75,459.0,2.0,0.0,mRNA
OX243816.1,48.84375,13.906250000000002,0.34258194662399033,38.0,2.0,7.1866167935614875,2.550595238095238,0.08329613095238098,0.07758620689655173,445.0,990.0,5829.0,61.499999999999964,11.593750000000002,0.2603624380097617,37.0,0.0,7.95243427747127,8.764880952380953,0.05488721804511278,0.05947136563876652,445.0,436.0,1883.0,48.25,7.781249999999997,0.14641021494748455,35.0,0.0,8.365608073385939,33.15674603174603,0.04386724386724387,0.039473684210526314,445.0,148.0,447.0,8.703124999999995,4.875000000000003,0.20043504201262874,29.0,0.0,7.385585623361224,56.838789682539684,0.037037037037037035,0.05454545454545454,445.0,53.0,120.0,3.390625000000001,3.25,-0.05412171017895622,29.0,0.0,6.264982043070834,60.795138888888886,0.0,0.0,445.0,27.0,50.0,0.453125,1.6874999999999998,0.0440251572327044,24.0,0.0,4.4647053374214964,63.32688492063492,0.0,0.0,445.0,6.0,6.0,0.015625000000000017,0.5625000000000001,-1.0,18.0,0.0,2.6976552318634046,63.90674603174603,0.0,0.0,445.0,1.0,0.0,0.015625000000000017,0.5625000000000001,-1.0,18.0,0.0,2.6976552318634046,63.90674603174603,0.0,0.0,445.0,1.0,0.0,0.015625000000000017,0.5625000000000001,-1.0,18.0,0.0,2.6976552318634046,63.90674603174603,0.0,0.0,445.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,47.19354838709677,16.0967741935484,0.28022837102601067,44.0,2.0,8.75602958596542,2.547329455314648,0.08713517665130568,0.08630952380952381,499.0,950.0,5557.0,53.87096774193549,14.096774193548388,0.19872694423499335,44.0,0.0,9.569288370446017,10.443680592279218,0.0717627401837928,0.0841683366733467,499.0,471.0,2148.0,56.096774193548384,10.87096774193549,0.10446046732717146,42.0,0.0,9.479151777364589,24.32310946589106,0.049999999999999996,0.05825242718446602,499.0,198.0,649.0,43.112903225806456,7.774193548387095,-0.07036538470019095,42.0,0.0,9.011496876908907,41.897408778424115,0.057692307692307696,0.0379746835443038,499.0,77.0,151.0,12.112903225806448,5.580645161290321,-0.14646530313390174,38.0,0.0,8.631428669350719,54.8164992067689,0.0,0.0,499.0,43.0,74.0,1.048387096774194,3.483870967741936,-0.21932586589583516,28.0,0.0,6.705178392382506,60.421470121628765,0.0,0.0,499.0,18.0,20.0,0.2903225806451613,2.1290322580645165,-0.18793069501870494,28.0,0.0,5.2716033888449925,61.39661554732945,0.0,0.0,499.0,6.0,4.0,0.27419354838709664,1.6774193548387093,-0.26729559748427734,28.0,0.0,4.953897760116765,61.49286092014807,0.0,0.0,499.0,5.0,4.0,0.0,0.38709677419354843,0.0,12.0,0.0,2.120216351632901,61.96774193548387,0.0,0.0,499.0,0.0,0.0,0.0,0.38709677419354843,0.0,12.0,0.0,2.120216351632901,61.96774193548387,0.0,0.0,499.0,0.0,0.0,mRNA
OX243816.1,52.18749999999999,13.749999999999996,0.35216605957979297,32.0,2.0,7.71159840759359,2.6567460317460316,0.09959077380952382,0.09138655462184873,440.0,894.0,5048.0,52.0,11.375,0.2673890230456127,31.0,0.0,8.486202036246839,17.525793650793652,0.06062271062271063,0.05925925925925926,440.0,389.0,1662.0,29.984375,8.749999999999998,0.10849468778063037,31.0,0.0,8.719590013297644,39.23313492063492,0.06388888888888888,0.05825242718446602,440.0,198.0,692.0,16.953125,5.656250000000001,-0.04368991553860433,28.0,0.0,7.163751526783994,52.63194444444444,0.06666666666666667,0.046153846153846156,440.0,63.0,133.0,1.4062499999999998,3.7812500000000004,-0.09472884959335796,24.0,0.0,5.8536013220495295,61.794642857142854,0.13636363636363635,0.12,440.0,23.0,29.0,0.12499999999999997,1.7499999999999996,-0.12824045084533436,19.0,0.0,3.816084380618437,63.56646825396825,0.0,0.0,440.0,4.0,3.0,0.0,0.9999999999999996,1.0,9.0,0.0,2.6575364531836625,63.875,0.0,0.0,440.0,0.0,0.0,0.0,0.7812499999999997,1.0,9.0,0.0,2.4332896328838456,63.90625,0.0,0.0,440.0,0.0,0.0,0.0,0.28125000000000006,0.0,9.0,0.0,1.5659337270459437,63.96875,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,55.6031746031746,12.222222222222218,0.5314467867389013,42.0,2.0,8.731341911164911,2.7936507936507935,0.11772486772486773,0.09125475285171103,385.0,741.0,3971.0,56.999999999999986,9.936507936507937,0.498533043218924,41.0,0.0,9.283665490976595,19.410138248847925,0.1291125541125541,0.12420382165605096,385.0,288.0,1079.0,17.809523809523814,7.015873015873017,0.3473821800154158,41.0,0.0,9.632109105753779,47.79672299027138,0.08465608465608465,0.11194029850746269,385.0,124.0,397.0,4.444444444444444,5.015873015873016,0.23818392391829774,38.0,0.0,8.689515783707606,58.159242191500255,0.2,0.15254237288135594,385.0,53.0,127.0,2.2222222222222228,3.6190476190476186,-0.10306200000720375,34.0,0.0,7.730435769619241,60.18279569892473,0.13636363636363635,0.09090909090909091,385.0,31.0,63.0,1.0634920634920637,2.349206349206349,-0.531941334485125,29.0,0.0,6.097511150236733,61.60573476702509,0.0,0.0,385.0,14.0,20.0,0.11111111111111115,1.5873015873015868,-0.7927565589251281,23.0,0.0,4.719547061382126,62.6226318484383,0.0,0.0,385.0,5.0,2.0,0.015873015873015883,0.9206349206349206,-0.3615023474178401,20.0,0.0,3.3584841029684296,62.87352790578597,0.0,0.0,385.0,1.0,0.0,0.015873015873015883,0.9206349206349206,-0.3615023474178401,20.0,0.0,3.3584841029684296,62.87352790578597,0.0,0.0,385.0,1.0,0.0,0.0,0.3492063492063492,0.0,11.0,0.0,1.9285550982390451,62.96825396825397,0.0,0.0,385.0,0.0,0.0,mRNA
OX243816.1,49.85937500000001,13.9375,0.24148859191137229,28.0,2.0,6.429606811462113,2.5828373015873014,0.10141369047619045,0.09428571428571429,446.0,984.0,5800.0,54.375000000000014,11.874999999999998,0.15055892043929686,28.0,0.0,7.10743448791475,12.257440476190476,0.10458553791887126,0.09504950495049505,446.0,473.0,2140.0,48.890624999999986,8.312499999999998,-0.06379355490126257,28.0,0.0,7.16300172762788,28.802083333333332,0.05495495495495495,0.04591836734693878,446.0,190.0,624.0,22.328124999999996,4.937500000000002,-0.13329953793533406,23.0,0.0,5.589820547209007,52.86507936507937,0.06666666666666667,0.061224489795918366,446.0,47.0,71.0,0.07812500000000001,1.937499999999999,0.394408891882789,16.0,0.0,3.408972535823661,63.53373015873016,0.0,0.0,446.0,3.0,1.0,0.0,0.5312499999999998,1.0,11.0,0.0,2.1503542586048465,63.9375,0.0,0.0,446.0,0.0,0.0,0.0,0.34375,0.0,11.0,0.0,1.91391899972282,63.96875,0.0,0.0,446.0,0.0,0.0,0.0,0.34375,0.0,11.0,0.0,1.91391899972282,63.96875,0.0,0.0,446.0,0.0,0.0,0.0,0.34375,0.0,11.0,0.0,1.91391899972282,63.96875,0.0,0.0,446.0,0.0,0.0,0.0,0.34375,0.0,11.0,0.0,1.91391899972282,63.96875,0.0,0.0,446.0,0.0,0.0,mRNA
OX243816.1,47.58730158730158,14.571428571428575,0.4480900185446352,36.0,2.0,7.1463483531507555,2.535074244751664,0.07093726379440664,0.07228915662650602,459.0,1027.0,6155.0,66.92063492063491,12.349206349206343,0.3996275758939029,35.0,0.0,7.854144048538821,5.126984126984127,0.06810344827586207,0.08823529411764706,459.0,448.0,1943.0,35.53968253968253,8.285714285714285,0.2954015760451106,29.0,0.0,8.361720358092512,36.74961597542243,0.10995670995670996,0.09202453987730061,459.0,153.0,457.0,24.142857142857142,5.904761904761905,0.5192009827484912,29.0,0.0,7.5271240438750615,48.98515104966718,0.0873015873015873,0.08571428571428572,459.0,66.0,138.0,0.22222222222222224,3.1111111111111116,0.7072665766550406,29.0,0.0,5.784794274404072,62.150025601638504,0.38888888888888884,0.4,459.0,11.0,9.0,0.14285714285714293,1.682539682539682,0.26032090924285456,24.0,0.0,4.594079685115094,62.56016385048643,0.0,0.0,459.0,5.0,3.0,0.0,0.5396825396825397,1.0,18.0,0.0,2.623613144304049,62.96825396825397,0.0,0.0,459.0,0.0,0.0,0.0,0.5396825396825397,1.0,18.0,0.0,2.623613144304049,62.96825396825397,0.0,0.0,459.0,0.0,0.0,0.0,0.2857142857142857,0.0,18.0,0.0,2.249716535431946,63.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,48.440677966101696,15.525423728813564,0.4570494787321674,58.0,2.0,13.008935562968663,2.6703682057276446,0.07582728006456822,0.08450704225352113,458.0,737.0,4063.0,54.254237288135585,13.59322033898305,0.39504853526405637,58.0,0.0,13.650751073975897,12.362361192285213,0.07589285714285714,0.10824742268041238,458.0,360.0,1588.0,31.474576271186443,10.94915254237288,0.23748868700646378,58.0,0.0,13.887469939327103,33.644652250146116,0.0674107142857143,0.12307692307692308,458.0,179.0,627.0,17.6271186440678,9.118644067796609,0.15368594808965105,58.0,0.0,13.700284230334653,43.811221507890124,0.07880952380952382,0.13740458015267176,458.0,119.0,385.0,4.864406779661017,6.813559322033897,-0.06927294783959814,58.0,0.0,12.542098027222043,53.337229690239624,0.09523809523809523,0.1323529411764706,458.0,62.0,157.0,3.1864406779661003,5.288135593220339,-0.15216975394828217,48.0,0.0,11.054642168480166,55.550555230859146,0.11515151515151514,0.16666666666666666,458.0,32.0,60.0,2.0677966101694905,4.47457627118644,-0.568876051847033,48.0,0.0,9.807219637789485,56.42723553477499,0.0,0.0,458.0,28.0,49.0,2.3050847457627115,3.7627118644067794,-0.43707337446465006,41.0,0.0,8.67362841802247,56.84219754529515,0.0,0.0,458.0,18.0,25.0,0.5254237288135591,2.40677966101695,-0.23163169267070471,33.0,0.0,6.42589740238879,58.27235534774985,0.0,0.0,458.0,6.0,5.0,0.28813559322033877,1.7966101694915253,-0.6182231079390109,33.0,0.0,5.9426058913775845,58.50146113383986,0.0,0.0,458.0,5.0,4.0,mRNA
OX243816.1,46.983050847457626,14.23728813559322,0.45061136255395595,38.0,2.0,7.891937492881843,2.62010520163647,0.08954802259887007,0.07961399276236429,420.0,785.0,4354.0,46.64406779661016,12.203389830508478,0.42282247984163995,38.0,0.0,8.392449514178336,15.659263588544711,0.06844070961718018,0.08943089430894309,420.0,347.0,1394.0,64.16949152542371,8.949152542372879,0.3335286168445241,32.0,0.0,7.996659745070172,24.568673290473406,0.015384615384615384,0.027522935779816515,420.0,107.0,250.0,26.084745762711858,6.915254237288135,0.31328390706559633,30.0,0.0,7.680678235397079,43.8655756867329,0.0,0.0,420.0,51.0,97.0,5.5423728813559325,4.610169491525426,0.16236121085021013,29.0,0.0,7.2719963201137,54.81823495032145,0.0,0.0,420.0,22.0,29.0,0.40677966101694907,3.0847457627118655,0.020208107348038015,24.0,0.0,5.8549939153617165,58.06487434248977,0.0,0.0,420.0,9.0,8.0,0.08474576271186442,1.8644067796610166,0.0954408179601939,18.0,0.0,4.470079918591848,58.66393921683226,0.0,0.0,420.0,3.0,1.0,0.01694915254237288,1.3898305084745761,0.3857677902621722,18.0,0.0,3.795702070574133,58.83109292811221,0.0,0.0,420.0,1.0,0.0,0.0,0.30508474576271183,0.0,18.0,0.0,2.3234562017889893,59.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,46.34426229508196,14.032786885245912,0.49083458110128103,42.0,2.0,6.897296246498271,2.544808743169399,0.0613192818110851,0.06448311156601842,428.0,935.0,5497.0,65.18032786885249,11.77049180327869,0.45844021435240956,42.0,0.0,7.633819151649896,8.975956284153005,0.08112554112554113,0.09198113207547169,428.0,398.0,1660.0,43.14754098360656,8.163934426229508,0.33286243859040554,40.0,0.0,7.6440919602879855,31.389071038251366,0.008547008547008548,0.02158273381294964,428.0,137.0,397.0,19.639344262295086,5.409836065573771,0.3090095820029446,37.0,0.0,6.87923234656626,50.47431693989071,0.0,0.0,428.0,46.0,75.0,2.0983606557377046,3.1803278688524586,0.39119107826594063,33.0,0.0,6.0908644214675105,58.74207650273224,0.0,0.0,428.0,17.0,23.0,0.1639344262295082,1.540983606557377,0.4228787473233406,28.0,0.0,4.6255660548304895,60.612021857923494,0.0,0.0,428.0,3.0,2.0,0.0,0.5573770491803277,1.0,16.0,0.0,2.5576922882630884,60.967213114754095,0.0,0.0,428.0,0.0,0.0,0.0,0.5573770491803277,1.0,16.0,0.0,2.5576922882630884,60.967213114754095,0.0,0.0,428.0,0.0,0.0,0.0,0.29508196721311475,0.0,9.0,0.0,1.602705318373802,60.967213114754095,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,49.2063492063492,14.444444444444443,0.4537857499362789,50.0,2.0,7.820968514249487,2.5873015873015874,0.10094482237339382,0.09724950884086445,455.0,952.0,5529.0,49.031746031746025,12.285714285714285,0.4224374507477121,50.0,0.0,8.729494924258395,15.692780337941628,0.060897435897435896,0.07926829268292683,455.0,466.0,2095.0,38.99999999999999,9.047619047619047,0.3452966686376964,50.0,0.0,8.567988727758822,32.79774705581157,0.05128205128205128,0.06315789473684211,455.0,182.0,558.0,13.904761904761909,5.333333333333333,0.27931626504299506,50.0,0.0,7.694566213007021,54.940604198668716,0.0,0.0,455.0,43.0,74.0,2.476190476190476,3.428571428571428,0.3383825711989316,42.0,0.0,6.440729244214425,60.69892473118279,0.0,0.0,455.0,16.0,17.0,0.0,1.2063492063492063,1.0,22.0,0.0,3.4785452631662266,62.87301587301587,0.0,0.0,455.0,0.0,0.0,0.0,0.8253968253968255,1.0,22.0,0.0,3.2540069684108097,62.93650793650794,0.0,0.0,455.0,0.0,0.0,0.0,0.6031746031746033,1.0,22.0,0.0,3.0578531868568963,62.96825396825397,0.0,0.0,455.0,0.0,0.0,0.0,0.3492063492063493,0.0,22.0,0.0,2.7496535433057123,63.0,0.0,0.0,455.0,0.0,0.0,0.0,0.3492063492063493,0.0,22.0,0.0,2.7496535433057123,63.0,0.0,0.0,455.0,0.0,0.0,mRNA
OX243816.1,51.288135593220325,12.440677966101697,0.44350545289938875,52.0,2.0,10.48852672021676,2.7685563997662186,0.07453591606133982,0.07725321888412018,367.0,663.0,3420.0,44.79661016949153,9.76271186440678,0.3298562138317289,52.0,0.0,11.085704618249558,23.900642898889537,0.022299651567944247,0.028037383177570093,367.0,210.0,727.0,23.915254237288142,7.864406779661014,0.3002705349740511,50.0,0.0,11.007636220213865,41.68907071887785,0.0,0.0,367.0,99.0,267.0,10.491525423728811,5.627118644067797,0.1736676996430474,47.0,0.0,10.592447429430349,51.49736995908825,0.0,0.0,367.0,43.0,89.0,2.135593220338983,4.542372881355932,0.14151338327916774,47.0,0.0,9.769065728967727,56.59906487434249,0.0,0.0,367.0,23.0,33.0,0.8135593220338984,3.52542372881356,-0.053267907511155,47.0,0.0,9.274269000757956,57.77381648158971,0.0,0.0,367.0,15.0,22.0,0.03389830508474576,2.5084745762711878,0.9719536888012055,31.0,0.0,7.772992969698401,58.76388077147867,0.0,0.0,367.0,4.0,1.0,0.03389830508474576,2.5084745762711878,0.9719536888012055,31.0,0.0,7.772992969698401,58.76388077147867,0.0,0.0,367.0,4.0,1.0,0.03389830508474576,2.5084745762711878,0.9719536888012055,31.0,0.0,7.772992969698401,58.76388077147867,0.0,0.0,367.0,4.0,1.0,0.03389830508474576,2.5084745762711878,0.9719536888012055,31.0,0.0,7.772992969698401,58.76388077147867,0.0,0.0,367.0,4.0,1.0,mRNA
OX243816.1,52.00000000000001,14.468750000000005,0.4093326916827677,44.0,2.0,9.260076859157271,2.6507936507936507,0.10029761904761904,0.08481675392670157,463.0,901.0,5131.0,70.14062500000001,12.1875,0.329115428827825,43.0,0.0,10.062111793753834,9.039186507936508,0.06596119929453262,0.07389162561576355,463.0,386.0,1622.0,35.06249999999999,9.0625,0.20987858743694388,43.0,0.0,10.11940431794283,36.86309523809524,0.05520833333333333,0.05389221556886228,463.0,161.0,507.0,16.593749999999993,6.343749999999999,0.10017436058048491,40.0,0.0,9.257123523940901,52.683035714285715,0.10144927536231883,0.047619047619047616,463.0,61.0,146.0,4.562500000000002,4.593750000000001,0.0619449179151341,40.0,0.0,8.386594120231406,59.86359126984127,0.0,0.0,463.0,32.0,60.0,4.078125,3.6562500000000013,0.30173077499925083,30.0,0.0,7.306287425053849,61.254464285714285,0.0,0.0,463.0,15.0,19.0,1.03125,2.7187500000000004,0.1843568630814538,27.0,0.0,6.6178469638924105,62.876488095238095,0.0,0.0,463.0,9.0,10.0,0.3125000000000001,1.6250000000000002,0.17045555739310533,24.0,0.0,5.4328284530251825,63.54117063492063,0.0,0.0,463.0,4.0,3.0,0.15625000000000003,1.375,-0.1369960461230524,24.0,0.0,5.0512993377941875,63.692460317460316,0.0,0.0,463.0,3.0,2.0,0.0625,1.0937500000000002,-0.4583333333333329,24.0,0.0,4.537065233992124,63.81448412698413,0.0,0.0,463.0,2.0,1.0,mRNA
