nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_000005.10,348051.0000000004,2423.795775605466,68373275.0,222.77939055279523,0.0004233096107562776,0.6288063040595088,3743815.6181238415,3748057.903471404,1066.131960146418,1452.740419782143,2423.795775605466,7618.636761259353,68373052.22060944,14047938047774.459,6165.89634147721,3082.948170738605,10.756514470936262,0.2769585146377489,0.05440953280212302,mRNA
NC_000005.10,671185.0000000001,3260.5998483165313,149398226.99999994,474.9075530539444,0.00024931029944550803,0.562061415460019,7772163.869440348,7779916.653282582,1434.7164331258923,1844.2054057540274,3260.5998483165313,9668.424970990858,149397752.0924469,60527103132023.65,7824.219565236831,3912.1097826184155,11.579763953962539,0.25781407007304097,0.060225137482922166,mRNA
NC_000005.10,793778.0,3968.7702981365155,248025443.99999997,849.8014098040189,0.00019610856771876603,0.4945082710915967,11634988.502603084,11647465.705654996,1877.9220276553829,2254.527206244154,3968.7702981365155,12793.935165169243,248024594.19859016,135663457364409.2,10539.407958925089,5269.703979462544,14.657736171326345,0.20364675810169308,0.06822139933640949,mRNA
NC_000005.10,1646469.9999999986,7398.794920664517,452212068.0,2103.44937393729,7.996906513126067e-05,0.36037261479492805,23097625.44202668,23126918.574206457,3715.1632531511586,4315.571719670756,7398.794920664517,24321.882957776703,452209964.55062604,534854362737975.6,20006.311238105947,10003.155619052974,14.028573519120723,0.21288827406002592,0.06890373315665635,mRNA
NC_000005.10,2146844.999999999,3624.516815570609,739177691.0,375.4073471809289,7.033577179535554e-05,0.37592383438199445,35046725.380240165,35085472.46269882,2084.397326183346,2405.8112559151555,3624.516815570609,11418.084155376488,739177315.5926528,1230990377930797.2,9012.272899461332,4506.136449730666,16.324758135887862,0.183459692162236,0.0591216475553616,mRNA
NC_000005.10,7165061.999999998,21246.134531181342,2521961348.0,8788.67244040811,2.140014047796563e-05,0.24332822056187925,118480989.16222908,118609983.20061025,11720.639935035842,13520.552995810805,21246.134531181342,72422.383625207,2521952559.3275595,1.4068328114849046e+16,58901.830629396194,29450.915314698097,16.535933556782776,0.18088511708035815,0.07622909385505641,mRNA
NC_000005.10,1003717.0000000012,2440.374415249031,333751779.0,466.7983085410244,0.0001398136460111099,0.4640494196974015,16348287.02197224,16367737.697527247,1060.827574516456,1317.2126840310411,2440.374415249031,8021.080901910615,333751312.20169145,267902837335054.53,6703.868217879573,3351.9341089397867,16.287745472052602,0.18373973204147215,0.060935364070307474,mRNA
NC_000005.10,1538703.9999999986,4810.746515425036,469824072.0,690.8031781399209,0.00010744973258881078,0.4724015911504659,21956763.28168321,21978930.640465494,2240.7711569791218,2673.6190667232495,4810.746515425036,17120.497470745966,469823381.19682187,483073392098392.94,14446.878404022716,7223.439202011358,14.269647236689597,0.20957914886719842,0.10838832880237034,mRNA
NC_000005.10,1097201.0000000007,2314.7951227764634,406371651.0,244.80930103683602,0.00014278757189126382,0.5381078275991713,18888006.436606117,18908132.18172588,1017.1146895337447,1279.0269027320644,2314.7951227764634,7982.262885865913,406371406.190699,357517462601617.9,6703.235983133848,3351.617991566924,17.21471857627372,0.173901815718667,0.05957846030594972,mRNA
NC_000005.10,587777.0000000003,962.4426316474746,174457307.0,25.16621546882892,0.0002523632829003742,0.7479073394304817,8570816.95610436,8580463.348528462,335.67507926815506,456.591767357208,962.4426316474746,3550.440812328353,174457281.83378452,73624351275440.25,3093.849044971145,1546.9245224855724,14.581749466386666,0.20539975140307068,0.08289075437259694,mRNA
NC_061159.1,8945731.000000004,35480.485037957624,2846115195.0,14417.921032859866,1.6134325225443654e-05,0.15532502909919535,138286055.0398143,138446015.82786667,18525.08050064509,20662.881010788118,35480.485037957624,110808.23068613355,2846100777.078967,1.9167299298609908e+16,90145.34967534544,45072.67483767272,15.45832923433694,0.19330041295335249,0.0718018638485669,mRNA
NC_061159.1,3507036.0000000047,12335.015797986513,1024137560.0,4264.37297313222,4.0299937991321776e-05,0.2413500318462148,50820382.00714812,50880417.919407204,6752.960017513222,7738.426011599784,12335.015797986513,43644.09708251606,1024133295.6270269,2588816927653533.5,35905.67107091628,17952.83553545814,14.490978138561466,0.20629720868944704,0.0743190635180682,mRNA
NC_061159.1,6118812.999999998,20548.906301067822,2307061427.0,6643.055532017116,2.603990893876531e-05,0.2192225266473595,105899012.78387699,106009959.9204172,10590.693833865535,11822.32453653723,20548.906301067822,58449.53986202279,2307054783.944468,1.1238111602328462e+16,46627.215325485566,23313.607662742783,17.3071170476818,0.17275696722908596,0.058089057004704854,mRNA
NC_061159.1,5233996.999999996,18271.49370467997,1706257235.0,6382.281504346136,2.783086552527003e-05,0.2015748109752474,82351600.1751915,82445985.9943369,9597.452706111442,10640.8290512061,18271.49370467997,66052.41069397231,1706250852.7184956,6797340606578397.0,55411.581642766214,27705.790821383107,15.733979246681182,0.19000452311307575,0.07550788833128502,mRNA
NC_061159.1,11945227.000000004,27223.38378229758,4746967803.0,11149.690360567918,1.3422376429793531e-05,0.19785809525208212,216855985.87261158,217081759.9950549,15358.102760326386,16956.602847999508,27223.38378229758,98488.30218795707,4746956653.309639,4.7124490522550616e+16,81531.69933995756,40765.84966997878,18.154195468416926,0.16487444745775298,0.07581520349930979,mRNA
NC_061159.1,6268458.000000001,20119.458505821345,1799587172.0,8807.838282969284,2.0579223789965567e-05,0.20017007922222563,92515311.7757687,92635072.74730048,11564.090361258926,13189.7026173138,20119.458505821345,75165.64520361941,1799578364.161717,8581256702897651.0,61975.94258630561,30987.971293152805,14.758862829705278,0.2026152781056959,0.07535025809696834,mRNA
NC_061159.1,12422828.000000006,34546.35034550825,4432774552.000001,12832.804361362601,1.3067341295664182e-05,0.1776465525348113,203686708.98040822,203896155.52312806,17729.265177553025,19463.677714677055,34546.35034550825,112033.70009456626,4432761719.19564,4.1573642237111624e+16,92570.02237988921,46285.011189944606,16.396162691812858,0.18246082493550536,0.06936092928433583,mRNA
NC_061159.1,6782467.999999988,22451.903620066838,2581007528.0,7836.684786782248,2.3983403484788567e-05,0.2573876588811512,117521380.84419593,117641977.46991827,12335.973850899743,13958.784691546734,22451.903620066838,78784.78470568956,2580999691.315213,1.3839634863032758e+16,64826.00001414282,32413.00000707141,17.32722968161385,0.17256475497021306,0.07845857496109501,mRNA
NC_061159.1,6475104.99999999,14159.225345498242,2445085875.0,5307.80578607,2.4195231840513304e-05,0.25239633285507007,113230544.09400034,113351194.68133768,7364.102900514443,8273.711486515915,14159.225345498242,45772.26209538461,2445080567.194214,1.2848493335686518e+16,37498.550608868696,18749.275304434348,17.487059143288104,0.1711802895504279,0.06245757005260768,mRNA
NC_061159.1,5734313.000000011,20105.45690212232,1788412147.0,8028.05296810284,2.546076574473694e-05,0.24133935264942005,86743841.33609502,86843033.8686014,10373.822047639851,11459.57583465539,20105.45690212232,65351.43357517583,1788404118.947032,7541712531503049.0,53891.85774052044,26945.92887026022,15.127154959294138,0.19762351269265777,0.07740879250421567,mRNA
NC_061159.1,5431371.999999991,22099.113715348056,1571310280.0,9023.707871740324,2.307581460694159e-05,0.19971625617363,81483448.0019466,81592020.2659633,11368.962686776658,12800.465569585594,22099.113715348056,72078.60782534254,1571301256.2921283,6657257771081365.0,59278.142255756946,29639.071127878473,15.002369199153867,0.19915478611639328,0.0731544530459246,mRNA
NC_061159.1,5038780.99999999,14750.001561655521,1708189307.0,6213.98833904788,2.844603354131359e-05,0.25840856422828157,82785541.66490664,82881972.14799301,8385.512470539787,9362.099139383708,14750.001561655521,54511.58695410393,1708183093.011661,6869421307140690.0,45149.48781472022,22574.74390736011,16.429676476295914,0.18206189984626467,0.0771476965180187,mRNA
NC_061159.1,4915153.000000004,15207.555392560862,1549131955.0,5964.314627827011,2.9093702678227898e-05,0.24251641669996418,75690420.33423178,75778792.13354717,8524.125217800636,9726.823001161283,15207.555392560862,54342.12418412751,1549125990.685372,5742425337219351.0,44615.30118296623,22307.650591483114,15.399402690868772,0.19420999736705352,0.07388716003978757,mRNA
NC_061159.1,16688136.999999966,52577.572755355344,6020254171.0,20235.000000000047,1.0027082911252087e-05,0.15244640522927805,272544145.074046,272816009.6255043,27969.3130786574,32037.42483837784,52577.572755355344,183441.0339206948,6020233936.0,7.442857510798325e+16,151403.60908231698,75701.80454115849,16.331609997811412,0.18311410897553848,0.0764151393339955,mRNA
NC_061159.1,6076549.000000011,23945.485041074935,1973280355.0,9063.263910709999,2.2710258734028103e-05,0.20534222561317722,97342708.8425779,97460485.90784867,13025.344022737061,14396.915929829167,23945.485041074935,82596.55670737448,1973271291.7360892,9498546313393970.0,68199.64077754531,34099.820388772656,16.01940654845007,0.18653488032926552,0.0863051201909957,mRNA
NC_061159.1,9679352.999999976,26757.689945628663,3464847483.000001,10230.10151316063,1.7528719808717286e-05,0.22479244159224196,156716216.34706017,156870388.7565495,14053.429515866505,15832.598014745827,26757.689945628663,94549.84501372716,3464837252.8984876,2.4608318868630976e+16,78717.24699898133,39358.62349949066,16.190773943987843,0.18477849073406535,0.07846795926804716,mRNA
NC_061159.1,9781773.000000004,28520.62651366821,3810422443.0,12416.209546450194,1.683403066771909e-05,0.2049529059157948,172254950.54861987,172429562.80891046,15262.961842340042,16810.91465877283,28520.62651366821,94384.61273781185,3810410026.7904534,2.9731954130471996e+16,77573.69807903902,38786.84903951951,17.609788179363782,0.16986308391874222,0.07359294188442532,mRNA
NC_061159.1,4710595.000000004,14545.19107217467,1566653915.0,5588.932714897545,3.0640149138979945e-05,0.267706512003169,75868276.76214449,75956036.51012163,7837.542108793852,8899.327004652605,14545.19107217467,54073.48523094262,1566648326.067285,5769319482326929.0,45174.15822629002,22587.07911314501,16.105879779973534,0.1856922290584167,0.07739361334673978,mRNA
NC_061159.1,1162067.0,5347.481945725982,347040971.0,1355.0334580044894,0.00011301700619097982,0.3613561522934327,17571360.4241271,17593701.64157285,2532.5091377832323,3094.791120811261,5347.481945725982,16623.013735421897,347039615.966542,309538337452683.25,13528.222614610637,6764.111307305318,15.120780836326217,0.19748946412811463,0.0734036099617573,mRNA
NC_061159.1,2916941.000000005,10665.731803568973,935800851.0,3347.2163359242913,4.99381601021983e-05,0.27119725267785666,45253416.41306524,45305282.8099317,5411.500005010157,6322.179580523822,10665.731803568973,39558.08111516893,935797503.7836641,2052568650487892.8,33235.901534645105,16617.950767322553,15.513997853595654,0.19266668675366733,0.07492898366427946,mRNA
NC_061159.1,6754908.0,22562.331766507825,1999674200.0,8452.832311645516,2.0873711381413335e-05,0.2113840545778019,99414400.87001085,99532120.7465039,11635.284809559735,12758.568567080578,22562.331766507825,69596.02209093007,1999665747.1676884,9906643060296632.0,56837.453523849494,28418.726761924747,14.71735823345201,0.2031600736709069,0.06555621648688045,mRNA
NC_061159.1,2936111.999999998,9429.467038318626,998683128.0,2924.6672774546896,5.619676633588913e-05,0.33474342826698483,45665805.81711835,45712002.90107874,5130.65806180861,6238.930618732957,9429.467038318626,31614.204829821174,998680203.3327225,2089587209228231.0,25375.274211088217,12687.637105544109,15.553155266937493,0.19226744041367028,0.0649830353683712,mRNA
NC_061159.1,8444777.999999987,24712.793372359887,2865600788.0,10492.795819511819,1.9065036404746254e-05,0.22365576292296394,132685727.20898011,132823296.68834637,14434.060266726232,15895.256172710695,24712.793372359887,90572.09637892913,2865590295.2041807,1.7642028143160486e+16,74676.84020621843,37338.420103109216,15.71216285484122,0.1903761327704679,0.06948227728017864,mRNA
NC_061159.1,5088475.999999999,20138.43482322415,1706758544.0,7259.5389905928605,2.9871419261877236e-05,0.22522778990792436,80581609.37482098,80670111.9927914,10492.01267974006,11675.167938406648,20138.43482322415,74423.7492864371,1706751284.4610095,6507666968929506.0,62748.58134803045,31374.290674015225,15.836098937053254,0.18869085407322947,0.0830698408930699,mRNA
NC_061159.1,1789272.0000000035,13999.25468475961,290247264.0,4954.659425171602,8.62548194647505e-05,0.3475332207535265,17516070.928955957,17535017.46876087,7664.505323320319,8632.880869303015,13999.25468475961,46499.984049385814,290242309.3405748,307476837629748.94,37867.1031800828,18933.5515900414,9.789495911720477,0.3040532467324952,0.07054552611857555,mRNA
NC_061159.1,3882188.000000001,18384.0,1136942048.0,6624.038647283757,3.6405587089891914e-05,0.2588567081711175,56096654.60722576,56162923.56666716,8561.439040822046,9571.274501370057,18384.0,48803.619023324856,1136935423.9613528,3154273983555297.5,39232.3445219548,19616.1722609774,14.449752203454791,0.20663285682827376,0.06505477712447684,mRNA
NC_061159.1,2907628.0,13968.546629199782,856745240.0,4733.2707514627045,4.29903687817011e-05,0.24725367942025311,44359541.52792353,44418806.138891034,7361.121654615745,8335.318089334167,13968.546629199782,45556.56882199996,856740506.7292485,1973030338804383.8,37221.250732665794,18610.625366332897,15.256264394180938,0.19569585394943456,0.0685742426889541,mRNA
NC_061159.1,6061288.999999995,20872.98926131898,1909330459.0,7955.497865346729,2.3592341496998428e-05,0.21364372151727806,93342545.27648766,93451526.68579069,10813.036487537938,12037.99765915874,20872.98926131898,73198.15134698457,1909322503.5021346,8733187839905050.0,61160.15368782583,30580.076843912913,15.399784645887655,0.19413706770625896,0.07381604965635696,mRNA
NC_061159.1,7396510.0,21295.912870922504,2916984164.0,6824.569884212855,2.2893680037387004e-05,0.27088727447113636,130032814.65771133,130160988.97631927,11757.205952707422,13580.76656731244,21295.912870922504,78551.06204461747,2916977339.4301157,1.6941883051293506e+16,64970.29547730503,32485.147738652515,17.580293227172184,0.1701542977411442,0.07287758721081102,mRNA
NC_061159.1,7483909.000000002,24908.11751208498,2516829435.0,8881.5288104049,1.9463981545829407e-05,0.19881664265289545,121061122.68655092,121199874.7351708,13623.031817785199,15399.116735361566,24908.11751208498,92875.70467949295,2516820553.4711895,1.4689409635821092e+16,77476.58794413139,38738.293972065694,16.176188498089818,0.1848405346892565,0.08426245281365917,mRNA
OX243816.1,1709271.0000000005,4134.569722876106,480658043.0,901.4877529990332,9.848253046669211e-05,0.48395012105248636,23624416.684160054,23647841.99153561,1833.540636315545,2363.8249916329783,4134.569722876106,13233.543403036843,480657141.512247,559220430856635.0,10869.718411403865,5434.859205701932,13.821340609043299,0.2165306072619861,0.08028877514429755,mRNA
OX243816.1,3222061.0000000075,9399.226435004519,1130735939.0,3353.007440119151,4.779549487113982e-05,0.26847593967577876,53024510.02693202,53081989.187469155,5067.812013552719,5786.22951032152,9399.226435004519,30082.065084609574,1130732585.99256,2817697576098592.0,24295.835574288052,12147.917787144026,16.45670582491514,0.18176472193330437,0.056829287703225075,mRNA
OX243816.1,549895.9999999992,2336.6085342537435,102254688.0,276.1498328846158,0.00027156650227194517,0.5580428109313763,6044235.012844553,6050992.125086372,1068.18007304787,1340.2960293679434,2336.6085342537435,7644.248815518329,102254411.85016711,36614505697857.29,6303.952786150386,3151.976393075193,10.991596616168444,0.27177602639645787,0.06806935929962446,mRNA
OX243816.1,1100865.0,5719.823584942051,347093234.9999999,883.7464532472038,0.00015200168352462232,0.46176564696856864,16024125.118478883,16040109.287159748,2816.654954152227,3377.6577408515777,5719.823584942051,18106.189696424957,347092351.25354666,257285105944028.44,14728.53195557338,7364.26597778669,14.555940209270785,0.2050305714011455,0.05742798585215289,mRNA
OX243816.1,621550.0000000003,4495.397905168741,123094340.0,603.0866204767058,0.0002375780977663367,0.44835037108218656,6705729.213827083,6713310.594669888,2092.764609771479,2397.9051512221104,4495.397905168741,13912.160169297631,123093736.91337952,45068539140506.96,11514.25501807552,5757.12750903776,10.788720479168337,0.27605704722872365,0.07163357540966861,mRNA
OX243816.1,1195946.0000000028,7728.334740978204,230875652.0,1940.9527792626952,0.00010814312128919955,0.3350654509075693,13013558.865234215,13030361.40143229,3707.8187534668878,4368.2343349988905,7728.334740978204,22728.555135352522,230873711.04722074,169790318251936.5,18360.32080035363,9180.160400176816,10.881393361601765,0.2739183825648233,0.07503508220518075,mRNA
OX243816.1,171162.99999999994,1367.3632455617264,58768755.0,116.37383579252202,0.0008744101626325006,0.9355826417454682,2779402.3453138266,2782502.6277559726,527.5606246398941,669.2379722197727,1367.3632455617264,3671.6213197250936,58768638.626164205,7742320873468.893,3002.3833475053207,1501.1916737526603,16.2383362368843,0.18327210204818295,0.06372415148095788,mRNA
OX243816.1,1519316.9999999995,5172.372915960158,501082331.0,1035.376957696526,0.00010136133538952046,0.45335939816965143,23758153.919325087,23783908.023276284,2457.1577059887804,3057.5029872385694,5172.372915960158,15245.382059030351,501081295.6230423,565674280859666.0,12187.879071791782,6093.939535895891,15.637390958782857,0.19119473241383722,0.06457698655430118,mRNA
OX243816.1,7217632.9999999935,24123.22516119398,2524145034.999999,7977.94612321473,2.1290451685014574e-05,0.17384571931827347,118471354.38547997,118600057.68729557,12727.220786730839,14768.639202114822,24123.22516119398,79535.15045511161,2524137057.053876,1.4065973683429836e+16,64766.51125299679,32383.255626498394,16.41415605164187,0.18215820555488935,0.07321714431824936,mRNA
OX243816.1,2236483.9999999995,7690.904591697675,768793704.0,1910.2612974066546,6.304538731330071e-05,0.34398195836724327,37463189.01109808,37507550.41090362,3659.686968255903,4273.137469712714,7690.904591697675,23480.332199611687,768791793.7387025,1406816337826476.2,19207.194729898973,9603.597364949486,16.750930930468577,0.17847864697914892,0.06508848144074551,mRNA
OX243816.1,1140144.0,4384.914269543556,376322423.9999999,1125.2564644059516,0.0001260074750791713,0.4012193884298032,18219148.432340518,18240321.186065167,2258.5190592424715,2718.891452538227,4384.914269543556,15362.332565117982,376321298.74353546,332709316970817.75,12643.441112579756,6321.720556289878,15.979690663934132,0.18701627410549915,0.06478887594921333,mRNA
OX243816.1,1397899.0000000005,3466.870774003902,431158059.0,549.6388525557091,0.00010921151432733453,0.4525235260860768,20791371.608840533,20814106.84975978,1517.0148463010205,1880.9926740101218,3466.870774003902,12182.39725706974,431157509.36114746,433227043953217.06,10301.404583059619,5150.702291529809,14.873300294828542,0.20120348317468598,0.07654157098128397,mRNA
OX243816.1,994647.0000000007,4511.194361721492,246549035.0,1271.797171936552,0.00012399708975479063,0.35725778105747563,13177931.266133998,13195775.460179683,2220.5737522431746,2715.2370512400107,4511.194361721492,15181.21996521157,246547763.20282805,174128489995480.3,12465.98291397156,6232.99145698578,13.248852372886047,0.22540771817109836,0.07107085456730101,mRNA
OX243816.1,1278606.9999999998,4967.759318721859,427802531.0,1120.5819062363412,0.00012148637801398973,0.3942679955575009,20039912.124471407,20061448.84441519,2253.3299852349674,2790.4262858858365,4967.759318721859,16651.833938948537,427801410.41809374,402461729737087.6,13861.4076530627,6930.70382653135,15.673238238545082,0.19066539305718727,0.08120733630127817,mRNA
OX243816.1,1367487.9999999998,5675.841578566078,296496608.0,1174.8452910938072,0.00012090295003198081,0.4212281850793367,16188286.161471695,16204629.715519618,2813.7026332939945,3242.507313964926,5675.841578566078,20323.76435934633,296495433.1547089,262590024217101.4,17081.257045381404,8540.628522690702,11.83797310211987,0.25236991949077886,0.07006681475706705,mRNA
OX243816.1,4121715.999999998,13612.186786352844,1502560136.0,3755.6217816408953,3.8090931058811445e-05,0.2853537295087627,69625943.95341763,69699974.74940012,7602.392845957564,8490.149592968366,13612.186786352844,45505.547021648345,1502556380.3782184,4858086480067015.0,37015.39742867998,18507.69871433999,16.89246516582357,0.17700745928681932,0.08164364890095055,mRNA
OX243816.1,5760566.0000000205,18878.993477067983,1849979684.0,5755.803650330847,2.7543589756052808e-05,0.20968802511893436,86616430.11205311,86707557.36514905,9823.227938421274,11016.486092958163,18878.993477067983,59804.37919975088,1849973928.1963496,7518200504230614.0,48787.89310679272,24393.94655339636,15.036097166850064,0.19886597724340874,0.06923517371876194,mRNA
OX243816.1,3296547.999999984,11714.367277783933,1136697432.0,3190.512678762282,4.600772282601903e-05,0.33095550262983264,53653270.658952795,53712327.66159589,5764.589491235281,6604.004867859524,11714.367277783933,36836.92595718618,1136694241.4873211,2885014142826639.0,30232.921089326654,15116.460544663327,16.27559212210866,0.1836700871566017,0.06864774700543548,mRNA
OX243816.1,4611426.999999995,12123.504494127385,1722847891.0,4009.6825302486864,3.592524974734867e-05,0.29685949506635567,78000151.57097577,78078741.16428244,6791.609684375532,7853.492991275916,12123.504494127385,42809.85358447374,1722843881.3174698,6096289821799013.0,34956.36059319782,17478.18029659891,16.914536773752648,0.17689594454136767,0.07130041770248904,mRNA
OX243816.1,595695.9999999999,1383.986850839004,210576360.0,180.55623041303667,0.0002590806944034094,0.6618747532419782,9870461.546945006,9881138.090409039,492.43195530890046,677.7729780804244,1383.986850839004,4694.700129757412,210576179.44376957,97636889961732.38,4016.9271516769873,2008.4635758384936,16.569628714889824,0.18063350239172118,0.07311465948051742,mRNA
OX243816.1,368830.9999999994,1618.2820290521072,107758298.99999997,84.00043332715666,0.0003696363194344661,0.6481545105397271,5408291.869146486,5414915.621621683,658.5178848106195,908.1490422106058,1618.2820290521072,5296.485338048306,107758214.99956664,29321311189282.543,4388.3362958377,2194.16814791885,14.663333258718747,0.20369428658196623,0.07770927904214917,mRNA
OX243816.1,5447954.000000008,19176.587407369218,2047009220.0000007,7105.48881636372,3.053133953284721e-05,0.25672094831994746,92338632.37970743,92431295.3557387,10201.966973433435,11309.891569506666,19176.587407369218,63632.152027377,2047002114.5111845,8543544361139802.0,52322.26045787033,26161.130228935166,16.949231285672987,0.17637614742664354,0.08351670889372576,mRNA
OX243816.1,2830446.999999998,8987.75287719757,931394179.0,2138.4960878035354,4.9226618033594495e-05,0.28716308519517014,45818046.96755426,45872951.77690852,4795.835758555234,5987.230103272753,8987.75287719757,32630.771596968072,931392040.5039122,2104327704726574.0,26643.54149369532,13321.77074684766,16.18756576878291,0.1847389468032628,0.08188425481875308,mRNA
OX243816.1,1081996.9999999972,4675.693913755222,295769779.0,1053.2641291803325,0.00013247110050520816,0.42168703875301133,14783294.521582868,14800514.439501563,2291.7138271501503,2722.977093791518,4675.693913755222,14833.447872618493,295768725.73587084,219055227673894.28,12110.470778826975,6055.235389413488,13.662971821163003,0.21862271048853288,0.08413050217319881,mRNA
OX243816.1,1421907.999999999,2864.639935566829,484352120.0000002,411.0423137065663,0.00011416584851715684,0.5024598673523658,22439613.294332776,22462687.452916786,1333.6887943576962,1659.6722127535563,2864.639935566829,8957.234053202279,484351708.9576865,504572327607425.2,7297.561840448723,3648.7809202243616,15.781339787337009,0.18971494848658796,0.06569914112890948,mRNA
OX243816.1,580044.9999999999,1439.9115830653743,177886859.0,66.82358998752446,0.00023791257574843337,0.6337046336128167,8869253.192490898,8879984.295257356,575.2011998523466,822.7867920590434,1439.9115830653743,5340.035018910052,177886792.17641002,78854121084017.28,4517.248226851008,2258.624113425504,15.29062950717772,0.19571154724959497,0.08747264443547154,mRNA
OX243816.1,3778911.0000000056,11434.599502504967,1327294019.0,3975.090569461303,3.890009582125638e-05,0.32448262512751364,63464613.62644721,63536691.575430624,5942.984271720033,6711.67858469703,11434.599502504967,39820.73181203163,1327290043.9094305,4036911176351396.5,33109.053227334596,16554.526613667298,16.794418716515715,0.17809025464203745,0.07515137160770881,mRNA
OX243816.1,4307001.9999999935,13749.803170437119,1554334388.0,4322.016552084073,3.8696677333018866e-05,0.2902547063614206,70457691.8662418,70528255.42109889,7031.504385299628,8003.323446197814,13749.803170437119,43647.62259975127,1554330065.983448,4974234812743764.0,35644.29915355345,17822.149576776726,16.35887140666336,0.18280128470486715,0.0775001040696344,mRNA
OX243816.1,1140141.9999999993,4408.0,322582956.0,741.4006334807649,0.00013448617219024775,0.46325234108558544,15595171.197901612,15612150.159052152,1999.8521102111788,2501.2785706347104,4408.0,14750.302768809492,322582214.59936655,243739232588792.16,12249.024198174782,6124.512099087391,13.678270950374271,0.21847801199248457,0.07035521667811376,mRNA
OX243816.1,2535372.000000003,10242.397868818909,792810472.0,3154.495070477119,5.982028146822892e-05,0.3525872093362859,37917617.52455356,37959354.04519556,5439.696977430431,6243.946157593364,10242.397868818909,34911.79229323676,792807317.5049295,1440912559528504.5,28667.846135643395,14333.923067821697,14.955445403890836,0.199785463880691,0.06582627229579531,mRNA
CM030839.1,2821157.000000008,9163.28183332784,1056260603.0,1898.9999999999968,5.647801002685526e-05,0.3054383351917647,48519611.93198394,48570444.436163016,4727.18989034047,5611.409660672549,9163.28183332784,29679.8618022707,1056258704.0,2359088072726398.5,24068.45214159815,12034.226070799075,17.198479890337122,0.17386744902918475,0.07041153936545802,mRNA
CM030839.1,2165546.999999997,6904.979594328836,624670099.0,1916.8664176869725,6.064672497679963e-05,0.32545387781057444,31860517.732168075,31901026.98912983,3797.592412370214,4582.426019526154,6904.979594328836,23418.087434748868,624668182.1335824,1017675522961189.9,18835.661415222712,9417.830707611356,14.712457283156688,0.20325865749126118,0.06724715049804256,mRNA
CM030839.1,4632281.000000005,18576.071097673943,1476325907.0,7146.5223474571085,3.266929042804899e-05,0.2199076232900518,70344701.29073104,70422301.64669357,10175.309562846556,11289.893113506505,18576.071097673943,67771.23043328535,1476318760.4776525,4959300569217900.0,56481.337319778846,28240.668659889423,15.185758655558885,0.19676129875798853,0.0737111576060964,mRNA
CM030839.1,2212144.9999999986,11445.062850933387,322248275.0,3716.1521810290383,5.876649134663419e-05,0.227755044167436,22682687.124508724,22711823.53616588,5688.851995460942,6539.017390482826,11445.062850933387,32590.6731933156,322244558.847819,515826928337938.4,26051.655802832774,13025.827901416387,10.25370720477579,0.29106339011807836,0.08687234916869177,mRNA
CM030839.1,3251335.0000000075,11792.39119543512,1020381323.0,4110.9616351570585,4.029114194630812e-05,0.2309037866599747,51658018.03692197,51723866.39767117,5856.085687367937,6770.27312662184,11792.39119543512,38247.534162505784,1020377212.0383649,2675358355124137.0,31477.261035883945,15738.630517941972,15.888248377027237,0.18813396633737361,0.07545983807013773,mRNA
CM030839.1,2602964.0,12011.673853628374,858835544.0,3762.6139405740423,5.6217962804454206e-05,0.3058165433216497,41228856.7168469,41275894.78886704,5892.072509263906,6647.193666307177,12011.673853628374,41423.32752826679,858831781.3860594,1703699490621621.5,34776.13386195961,17388.066930979807,15.839195900076566,0.18852952997998068,0.0851477343910187,mRNA
CM030839.1,3604510.0,13385.479517551186,1110668724.0,4211.281193955859,4.549855597570821e-05,0.24335208585615892,51890343.34970672,51943157.96220718,6851.910979164519,7684.048537147935,13385.479517551186,42925.73942887422,1110664512.718806,2698091659086807.5,35241.690891726284,17620.845445863142,14.395949338386277,0.20761808201656923,0.07269589430851206,mRNA
CM030839.1,325649.0000000005,1007.1552237565761,78542379.0,117.45850062471526,0.0004227455532388137,0.7187721513014101,4042464.545266167,4047367.475564534,353.6696754844978,482.90587144579735,1007.1552237565761,3369.0664256867417,78542261.54149938,16381183482257.627,2886.1605542409443,1443.0802771204721,12.413563515521805,0.24092370469129398,0.0946465100267331,mRNA
CM030839.1,2426277.0,9438.525392088468,668987651.0,2725.047910157511,5.2480954702753775e-05,0.26294398680259184,34698678.926041864,34744185.40976177,4553.920735811311,5441.72809692818,9438.525392088468,29222.353576488003,668984925.9520898,1207158419787903.0,23780.62547955982,11890.31273977991,14.301202593950263,0.20895652653744456,0.08266779751684833,mRNA
CM030839.1,5744337.000000014,19650.832968075345,1878546051.0,7779.864722210617,2.767943454570991e-05,0.2237382139898024,87742300.22582772,87834418.15169762,10288.037475422381,11437.911776711555,19650.832968075345,70175.70966204895,1878538271.1352777,7714885012047268.0,58737.79788533739,29368.898942668697,15.27457393704922,0.19573294131671828,0.07249279323980741,mRNA
CM030839.1,224247.99999999994,1826.3203870331643,31812153.58356527,130.66914493162918,0.0006659293877017114,0.7460550407092695,2367714.857798548,2370361.828840668,629.8218421164281,838.7771224568082,1826.3203870331643,5563.141585200198,31812022.914420336,5618615199624.875,4724.36446274339,2362.182231371695,10.558465885085033,0.28181815755437273,0.05876447161927421,mRNA
