nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
OX243816.1,48.76190476190476,14.761904761904763,0.6924786592635404,72.0,4.0,12.262621338285214,2.5729646697388633,0.08420256991685564,0.08124373119358075,465.0,943.0,5397.0,71.82539682539685,12.349206349206343,0.6847243472726717,71.0,0.0,12.889221201439684,7.221710189452125,0.07008086253369274,0.07462686567164178,465.0,382.0,1581.0,33.682539682539684,8.539682539682536,0.6349660882760539,71.0,0.0,13.454007955176369,40.49923195084485,0.10328407224958949,0.06870229007633588,465.0,125.0,351.0,10.730158730158731,5.492063492063492,0.680798741003251,68.0,0.0,12.54562848783188,57.2826420890937,0.1,0.0967741935483871,465.0,29.0,40.0,3.0793650793650795,4.730158730158729,0.6363064856108788,68.0,0.0,12.476271254635705,60.559651817716336,0.15,0.14285714285714285,465.0,19.0,23.0,0.7301587301587302,3.6190476190476186,0.5733106661312769,68.0,0.0,11.792422333422255,62.102918586789556,0.27777777777777773,0.3,465.0,8.0,7.0,0.09523809523809526,2.666666666666667,0.25367705899435483,68.0,0.0,11.12269237704099,62.68561187916027,0.5555555555555555,0.42857142857142855,465.0,5.0,3.0,0.031746031746031765,2.4444444444444446,0.06886609849185336,68.0,0.0,10.932371876682945,62.810547875064,0.7777777777777777,0.6,465.0,3.0,1.0,0.0,1.9365079365079363,1.0,52.0,0.0,9.201230103879599,62.93650793650794,0.0,0.0,465.0,0.0,0.0,0.0,1.650793650793651,0.0,52.0,0.0,9.116805918948215,62.96825396825397,0.0,0.0,465.0,0.0,0.0,mRNA
OX243816.1,49.507936507936506,14.15873015873016,0.30540252218526176,32.0,2.0,6.7570218602021095,2.5970302099334357,0.08658352229780801,0.08391608391608392,446.0,945.0,5547.0,54.46031746031744,12.222222222222221,0.2600399777731137,31.0,0.0,7.340785054778445,12.280593958013313,0.08406926406926406,0.09146341463414634,446.0,462.0,2031.0,41.69841269841269,9.04761904761905,0.14449668602678303,29.0,0.0,7.377418508860351,29.99590373783922,0.03166666666666666,0.0430622009569378,446.0,203.0,665.0,24.952380952380956,5.142857142857144,0.07767943062396997,26.0,0.0,5.800539501063789,51.10650281618024,0.0,0.0,446.0,48.0,78.0,0.3015873015873015,2.349206349206349,0.08246062459630853,22.0,0.0,4.152485314935301,62.21607782898106,0.0,0.0,446.0,7.0,4.0,0.04761904761904763,1.079365079365079,-0.31259688953342957,22.0,0.0,3.382032765752251,62.747567844342036,0.0,0.0,446.0,3.0,1.0,0.015873015873015883,0.5079365079365082,-0.9692307692307692,16.0,0.0,2.4225987350135787,62.905273937532,0.0,0.0,446.0,1.0,0.0,0.0,0.28571428571428575,0.0,9.0,0.0,1.577908716741037,62.96825396825397,0.0,0.0,446.0,0.0,0.0,0.0,0.28571428571428575,0.0,9.0,0.0,1.577908716741037,62.96825396825397,0.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,51.73437499999999,15.56249999999999,0.5510495732963493,55.0,2.0,11.820103373067429,2.642361111111111,0.08139880952380954,0.09155645981688708,498.0,923.0,5414.0,49.093750000000014,13.468750000000004,0.49836622461764557,55.0,0.0,12.655246873826682,17.433531746031747,0.0679245283018868,0.11538461538461539,498.0,456.0,2101.0,38.25,9.843749999999993,0.36715796347603663,55.0,0.0,12.406171284385042,36.995535714285715,0.12672811059907838,0.14035087719298245,498.0,155.0,466.0,20.8125,7.781249999999999,0.3477272774241481,55.0,0.0,11.935331936628323,50.129464285714285,0.1409090909090909,0.17045454545454544,498.0,78.0,185.0,5.343749999999999,6.156249999999997,0.32893737749901986,51.0,0.0,11.323673694411191,59.044642857142854,0.12857142857142856,0.1875,498.0,42.0,78.0,1.7343749999999993,4.75,0.5835060266441108,43.0,0.0,10.076271631908302,61.898809523809526,0.2222222222222222,0.24,498.0,21.0,34.0,1.0624999999999998,3.812499999999999,0.36846162720468023,43.0,0.0,9.44039690638058,62.59623015873016,0.0,0.0,498.0,16.0,23.0,1.03125,3.1562500000000018,0.41351656569047823,43.0,0.0,8.331451610463809,62.876488095238095,0.0,0.0,498.0,8.0,9.0,0.0,1.65625,0.4952198852772465,35.0,0.0,5.511972055217624,63.90625,0.0,0.0,498.0,0.0,0.0,0.0,1.0937500000000002,0.33443780162789066,35.0,0.0,4.933047834503533,63.9375,0.0,0.0,498.0,0.0,0.0,mRNA
OX243816.1,51.966666666666654,12.5,0.4233259055153058,44.0,2.0,9.024965373894794,2.761581920903955,0.08396825396825397,0.08438818565400844,375.0,671.0,3455.0,51.133333333333354,10.2,0.3566741716768954,44.0,0.0,9.67608736353009,19.233333333333334,0.06296296296296297,0.06766917293233082,375.0,254.0,906.0,29.316666666666677,8.066666666666668,0.3127683557785359,42.0,0.0,9.743145738871451,38.793785310734464,0.04111111111111111,0.06818181818181818,375.0,126.0,352.0,11.149999999999995,5.366666666666668,0.16031386956333046,39.0,0.0,8.814697322590769,52.64463276836158,0.1222222222222222,0.13043478260869565,375.0,42.0,77.0,2.349999999999999,4.299999999999999,0.22773882260836983,36.0,0.0,8.12465383877984,57.612994350282484,0.20370370370370366,0.25,375.0,20.0,25.0,0.7833333333333331,2.966666666666666,0.2506329610802531,31.0,0.0,6.930528278726103,58.99322033898305,0.0,0.0,375.0,10.0,8.0,0.03333333333333332,1.5666666666666658,0.44171897633993235,25.0,0.0,5.194120607849695,59.80112994350282,0.0,0.0,375.0,2.0,0.0,0.016666666666666666,1.1000000000000005,0.4020385050962622,24.0,0.0,4.373023362998801,59.900564971751415,0.0,0.0,375.0,1.0,0.0,0.0,0.3,0.0,18.0,0.0,2.304343724360581,60.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,48.14062499999999,15.468750000000005,0.48859124429226325,52.0,2.0,8.474168008571697,2.5282738095238093,0.09415922619047616,0.09442446043165467,495.0,1042.0,6269.0,58.249999999999986,13.187499999999996,0.4501145545728237,52.0,0.0,9.325494289848661,10.53670634920635,0.09549783549783548,0.10778443113772455,495.0,465.0,2043.0,34.51562500000001,9.750000000000002,0.38286448960405195,52.0,0.0,9.807522622966516,35.50198412698413,0.07704517704517706,0.0995260663507109,495.0,197.0,638.0,40.921874999999986,7.031249999999999,0.4020440024219857,49.0,0.0,8.776689207070056,44.455357142857146,0.012500000000000002,0.037037037037037035,495.0,79.0,187.0,0.7656249999999999,4.28125,0.46881232248173005,45.0,0.0,7.072103536961262,62.43055555555556,0.13636363636363635,0.16666666666666666,495.0,16.0,16.0,0.031249999999999993,2.093750000000001,0.7825598883188095,30.0,0.0,4.699463898946346,63.65724206349206,0.0,0.0,495.0,2.0,0.0,0.0,0.59375,1.0,24.0,0.0,3.1904092116059344,63.96875,0.0,0.0,495.0,0.0,0.0,0.0,0.37499999999999994,0.0,24.0,0.0,2.9764702249476644,64.0,0.0,0.0,495.0,0.0,0.0,0.0,0.37499999999999994,0.0,24.0,0.0,2.9764702249476644,64.0,0.0,0.0,495.0,0.0,0.0,0.0,0.37499999999999994,0.0,24.0,0.0,2.9764702249476644,64.0,0.0,0.0,495.0,0.0,0.0,mRNA
OX243816.1,50.45000000000001,13.066666666666672,0.404240821391348,58.0,2.0,9.806233844969343,2.7101694915254235,0.056904761904761916,0.06530089628681178,392.0,747.0,4125.0,30.549999999999986,11.133333333333335,0.3154559963940766,58.0,0.0,10.605763632205944,26.50225988700565,0.04577922077922078,0.059113300492610835,392.0,390.0,1768.0,26.5,7.933333333333334,0.21635070318716765,56.0,0.0,9.971403556615734,38.69830508474576,0.0,0.0,392.0,136.0,425.0,23.783333333333335,5.9333333333333345,0.13397729010771547,56.0,0.0,9.463731939474101,47.23954802259887,0.0,0.0,392.0,66.0,131.0,0.6333333333333334,3.6666666666666656,0.24994449816696052,52.0,0.0,8.057432731473606,58.654802259887006,0.0,0.0,392.0,18.0,18.0,0.1833333333333334,2.1666666666666674,0.4092581684096177,42.0,0.0,6.44248054366915,59.53954802259887,0.0,0.0,392.0,4.0,2.0,0.03333333333333334,1.7666666666666673,0.25079782267966616,42.0,0.0,6.072799098347391,59.76779661016949,0.0,0.0,392.0,2.0,0.0,0.0,1.3000000000000005,0.525442477876106,35.0,0.0,5.0009999000199965,59.9,0.0,0.0,392.0,0.0,0.0,0.0,0.7666666666666669,-0.3142857142857141,35.0,0.0,4.673922929997408,59.96666666666667,0.0,0.0,392.0,0.0,0.0,0.0,0.7666666666666669,-0.3142857142857141,35.0,0.0,4.673922929997408,59.96666666666667,0.0,0.0,392.0,0.0,0.0,mRNA
OX243816.1,58.8947368421052,14.982456140350871,0.3869249339841628,134.0,2.0,26.096643077842153,3.1033834586466167,0.018629908103592316,0.021479713603818614,427.0,413.0,1805.0,22.105263157894736,12.631578947368418,0.22930254907090078,133.0,0.0,26.453953094935176,39.19298245614035,0.0,0.0,427.0,122.0,374.0,6.140350877192982,11.087719298245615,0.05615145023483468,133.0,0.0,26.331410568325,51.04385964912281,0.0,0.0,427.0,50.0,109.0,2.421052631578947,10.035087719298247,-0.13978606484478176,133.0,0.0,26.115106142842965,54.27944862155388,0.0,0.0,427.0,31.0,54.0,1.4210526315789482,9.614035087719296,-0.1896637942087337,133.0,0.0,25.8747010396933,55.085839598997495,0.0,0.0,427.0,25.0,44.0,0.7719298245614037,9.087719298245618,-0.24756140892818396,128.0,0.0,25.44776604247975,55.764411027568926,0.0,0.0,427.0,18.0,27.0,0.7719298245614037,9.087719298245618,-0.24756140892818396,128.0,0.0,25.44776604247975,55.764411027568926,0.0,0.0,427.0,18.0,27.0,0.7719298245614037,9.087719298245618,-0.24756140892818396,128.0,0.0,25.44776604247975,55.764411027568926,0.0,0.0,427.0,18.0,27.0,0.7719298245614037,9.087719298245618,-0.24756140892818396,128.0,0.0,25.44776604247975,55.764411027568926,0.0,0.0,427.0,18.0,27.0,0.7719298245614037,9.087719298245618,-0.24756140892818396,128.0,0.0,25.44776604247975,55.764411027568926,0.0,0.0,427.0,18.0,27.0,mRNA
OX243816.1,53.6031746031746,12.063492063492065,0.5723286303588541,48.0,1.0,9.896083906999854,2.7291346646185355,0.0827956989247312,0.07737397420867527,380.0,809.0,4430.0,62.14285714285717,9.23809523809524,0.5206486159267969,48.0,0.0,10.31213537801079,19.57603686635945,0.0651851851851852,0.06607929515418502,380.0,217.0,700.0,8.904761904761902,6.634920634920638,0.4400627476307318,46.0,0.0,10.509710683196507,54.65232974910394,0.16805555555555554,0.14457831325301204,380.0,75.0,164.0,2.7301587301587307,4.539682539682541,0.3240683336999767,40.0,0.0,10.050389547572228,60.13568868407578,0.15,0.18181818181818182,380.0,29.0,51.0,0.6825396825396827,3.650793650793651,0.12952122782881384,40.0,0.0,9.160229307032658,61.815668202764975,0.21428571428571427,0.1875,380.0,14.0,18.0,0.47619047619047633,3.015873015873015,0.04803618498569685,39.0,0.0,8.225959805033924,62.31694828469022,0.38888888888888884,0.375,380.0,6.0,5.0,0.03174603174603173,2.4444444444444438,-0.4208505497406137,39.0,0.0,7.604881009427335,62.77880184331797,0.7777777777777777,0.6,380.0,3.0,1.0,0.03174603174603173,2.2222222222222228,-0.4283545966591319,39.0,0.0,7.240635867114233,62.810547875064,0.7777777777777777,0.6,380.0,3.0,1.0,0.03174603174603173,2.2222222222222228,-0.4283545966591319,39.0,0.0,7.240635867114233,62.810547875064,0.7777777777777777,0.6,380.0,3.0,1.0,0.03174603174603173,1.9365079365079374,-0.6265082833877879,39.0,0.0,6.962195001151864,62.810547875064,0.7777777777777777,0.6,380.0,3.0,1.0,mRNA
OX243816.1,48.142857142857146,14.444444444444443,0.6109372744722116,76.0,2.0,10.29528753004396,2.552995391705069,0.08106575963718819,0.08588351431391905,455.0,955.0,5526.0,67.4761904761905,12.253968253968257,0.5776383435549964,76.0,0.0,10.970332653966093,5.144905273937532,0.060289115646258495,0.08314087759815242,455.0,409.0,1645.0,45.76190476190475,8.380952380952383,0.5375582305315122,76.0,0.0,11.697820406707127,34.44444444444444,0.09220779220779221,0.13636363636363635,455.0,140.0,396.0,7.523809523809524,5.61904761904762,0.5624540969727612,73.0,0.0,10.835609389369953,57.242703533026116,0.21372549019607842,0.2222222222222222,455.0,46.0,89.0,0.6190476190476192,3.333333333333334,0.5500495165261409,65.0,0.0,9.783367810436532,61.81362007168459,0.3888888888888889,0.2727272727272727,455.0,18.0,27.0,0.15873015873015875,2.2222222222222228,0.5735122917495011,60.0,0.0,8.25091518626478,62.62416794674859,0.0,0.0,455.0,3.0,2.0,0.015873015873015872,1.6507936507936507,0.7366069564491209,54.0,0.0,7.250963220434004,62.87352790578597,0.0,0.0,455.0,1.0,0.0,0.0,0.9841269841269837,-0.148148148148147,54.0,0.0,6.806840778268612,62.96825396825397,0.0,0.0,455.0,0.0,0.0,0.0,0.7301587301587303,0.0,46.0,0.0,5.749275590548309,63.0,0.0,0.0,455.0,0.0,0.0,0.0,0.7301587301587303,0.0,46.0,0.0,5.749275590548309,63.0,0.0,0.0,455.0,0.0,0.0,mRNA
OX243816.1,49.890625,14.531249999999995,0.1709454418024824,42.0,4.0,7.83814540803499,2.583829365079365,0.09140625,0.08211143695014662,465.0,967.0,5646.0,60.73437499999998,12.406249999999996,0.05696560850358196,42.0,0.0,8.623584575888382,6.834325396825397,0.08464696223316913,0.06666666666666667,465.0,473.0,2141.0,51.25,8.906249999999998,-0.00444834555797316,42.0,0.0,8.811779669141757,28.876984126984127,0.08191763191763192,0.075,465.0,190.0,625.0,14.546874999999995,6.65625,0.12418324663804725,39.0,0.0,7.870472408788433,52.21180555555556,0.0878968253968254,0.09278350515463918,465.0,91.0,238.0,7.281249999999999,3.906250000000001,-0.0907068944984132,35.0,0.0,6.508933164313488,58.19990079365079,0.0,0.0,465.0,37.0,81.0,0.20312499999999997,1.5625000000000002,-0.25244731083726807,25.0,0.0,3.9760022321422306,63.44394841269841,0.0,0.0,465.0,7.0,7.0,0.0,0.43750000000000017,0.0,7.0,0.0,1.6944302139657448,63.9375,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,49.317460317460316,14.380952380952376,0.375787042340463,30.0,2.0,7.38172039015075,2.590885816692268,0.11727135298563869,0.08955223880597014,453.0,1008.0,6126.0,61.2857142857143,12.222222222222223,0.29112522764878196,30.0,0.0,8.161941187647537,8.786482334869431,0.06437556154537288,0.06358381502890173,453.0,497.0,2419.0,30.031746031746025,8.98412698412698,0.1005059244422157,30.0,0.0,8.394049410605382,35.27035330261137,0.05275689223057644,0.048582995951417005,453.0,239.0,943.0,27.999999999999993,4.984126984126985,0.009264889304646227,20.0,0.0,6.011872020446231,49.14132104454685,0.0,0.0,453.0,53.0,98.0,3.0793650793650795,2.5714285714285716,-0.06600835158817005,18.0,0.0,4.621256222099658,60.78187403993856,0.0,0.0,453.0,14.0,13.0,0.015873015873015865,0.6666666666666666,-0.7865378622623851,13.0,0.0,2.3704530408864084,62.87352790578597,0.0,0.0,453.0,1.0,0.0,0.0,0.47619047619047644,1.0,8.0,0.0,1.8331787195162055,62.93650793650794,0.0,0.0,453.0,0.0,0.0,0.0,0.2539682539682541,0.0,8.0,0.0,1.4025855259920328,62.96825396825397,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,47.25396825396825,14.730158730158733,0.3048555645789626,28.0,2.0,6.747618860921611,2.524321556579621,0.08711262282690854,0.06272727272727273,464.0,1054.0,6476.0,57.047619047619065,12.507936507936508,0.22110361698099693,27.0,0.0,7.350354739032638,8.649769585253456,0.059022556390977435,0.04225352112676056,464.0,483.0,2245.0,44.968253968253954,9.142857142857142,0.02954471012119173,24.0,0.0,7.3611100415008,28.6410650281618,0.05668934240362812,0.030303030303030304,464.0,194.0,629.0,53.44444444444446,5.904761904761905,-0.004400853220793637,20.0,0.0,5.7451547168973995,42.374807987711215,0.0,0.0,464.0,53.0,87.0,0.17460317460317468,2.4761904761904763,0.4503546099290785,15.0,0.0,4.019228161144608,62.40245775729647,0.0,0.0,464.0,4.0,2.0,0.015873015873015865,1.5238095238095242,0.10112359550561797,15.0,0.0,3.5134984277517565,62.778289810547875,0.0,0.0,464.0,1.0,0.0,0.015873015873015865,1.3333333333333333,-0.11363636363636306,15.0,0.0,3.427248421989826,62.81003584229391,0.0,0.0,464.0,1.0,0.0,0.0,0.888888888888889,1.0,12.0,0.0,2.800856507950829,62.904761904761905,0.0,0.0,464.0,0.0,0.0,0.0,0.38095238095238104,0.0,12.0,0.0,2.10387828898805,62.96825396825397,0.0,0.0,464.0,0.0,0.0,0.0,0.38095238095238104,0.0,12.0,0.0,2.10387828898805,62.96825396825397,0.0,0.0,464.0,0.0,0.0,mRNA
OX243816.1,48.389830508474574,15.152542372881356,0.581112550433945,86.0,2.0,13.586899921194073,2.668614845119813,0.08543179983857954,0.08899876390605686,447.0,761.0,4165.0,50.91525423728813,12.949152542372879,0.5588996935173429,86.0,0.0,14.185721788884978,15.806545879602572,0.08211856171039845,0.10227272727272728,447.0,328.0,1334.0,38.372881355932215,10.169491525423728,0.5396506818366121,84.0,0.0,14.330425783321447,33.88252483927528,0.11071428571428572,0.13725490196078433,447.0,139.0,435.0,10.881355932203387,7.7288135593220355,0.4044115154341371,84.0,0.0,14.00947682696395,49.91759205143191,0.11666666666666667,0.08571428571428572,447.0,66.0,156.0,6.796610169491525,6.237288135593218,0.3406894638345099,84.0,0.0,13.634874258152216,53.403857393337226,0.0,0.0,447.0,36.0,70.0,1.7457627118644061,5.050847457627117,0.30181379168850103,79.0,0.0,12.834571597656657,56.95850379894798,0.0,0.0,447.0,18.0,24.0,0.08474576271186442,3.2203389830508473,0.1638000865040381,67.0,0.0,11.086818859684838,58.66393921683226,0.0,0.0,447.0,3.0,1.0,0.08474576271186442,2.9830508474576267,-7.400889751408351e-05,67.0,0.0,11.07829076552652,58.69783752191701,0.0,0.0,447.0,3.0,1.0,0.06779661016949153,2.711864406779661,0.09232991894060893,67.0,0.0,10.534931157349304,58.765049678550554,0.0,0.0,447.0,2.0,1.0,0.01694915254237288,2.1016949152542366,-0.16251515701062905,67.0,0.0,9.715782922916112,58.89888953828171,0.0,0.0,447.0,1.0,0.0,mRNA
OX243816.1,52.83606557377048,13.704918032786887,0.5293833808496632,42.0,2.0,9.59908510376624,2.76120218579235,0.0550351288056206,0.08025477707006369,418.0,743.0,4044.0,57.786885245901665,11.770491803278691,0.5144059251046383,42.0,0.0,10.077394671475702,14.237704918032787,0.06240079365079365,0.10112359550561797,418.0,332.0,1347.0,31.950819672131136,9.540983606557372,0.46622028549052635,42.0,0.0,10.291766198837522,33.835519125683064,0.09210526315789473,0.12796208530805686,418.0,193.0,657.0,9.983606557377053,6.196721311475411,0.49086455381799926,36.0,0.0,8.964080730814631,52.74262295081967,0.07936507936507937,0.14285714285714285,418.0,57.0,111.0,1.573770491803279,3.836065573770492,0.2470743466690422,36.0,0.0,8.370871290351712,58.82295081967213,0.10416666666666666,0.11538461538461539,418.0,24.0,43.0,1.1803278688524583,2.524590163934426,0.20464285655664372,36.0,0.0,6.469617662651082,59.82622950819672,0.0,0.0,418.0,8.0,8.0,0.4754098360655733,1.9344262295081962,-0.054606555912826656,36.0,0.0,6.1640652235860935,60.327322404371586,0.0,0.0,418.0,6.0,6.0,0.2786885245901638,1.7049180327868854,-0.3246977547495672,36.0,0.0,5.948809668218612,60.517486338797816,0.0,0.0,418.0,5.0,4.0,0.0,0.6557377049180328,0.0,20.0,0.0,3.5615673741640044,60.967213114754095,0.0,0.0,418.0,0.0,0.0,0.0,0.6557377049180328,0.0,20.0,0.0,3.5615673741640044,60.967213114754095,0.0,0.0,418.0,0.0,0.0,mRNA
OX243816.1,50.612903225806456,15.193548387096772,0.24249602822590757,38.0,2.0,8.618881578662833,2.659439450026441,0.11705069124423961,0.08278145695364239,471.0,856.0,4857.0,53.66129032258065,13.419354838709683,0.11803736578098427,38.0,0.0,9.380055002068561,12.275515600211529,0.08285714285714285,0.06963249516441006,471.0,493.0,2366.0,40.064516129032256,10.38709677419355,-0.011913365306704018,38.0,0.0,9.56700451772903,31.378106821787416,0.1017094017094017,0.05240174672489083,471.0,221.0,758.0,36.145161290322584,8.161290322580648,-0.20714824186909897,38.0,0.0,9.050385036163355,39.2818614489688,0.0,0.0,471.0,139.0,404.0,9.032258064516133,4.548387096774196,0.15255362600862585,30.0,0.0,6.90646592636868,55.45742993125331,0.0,0.0,471.0,40.0,84.0,1.6612903225806457,2.4516129032258065,-0.05065750389364394,25.0,0.0,5.091667511111116,60.215758857747225,0.0,0.0,471.0,13.0,19.0,0.0,0.7096774193548387,1.0,8.0,0.0,2.1730541668515215,61.903225806451616,0.0,0.0,471.0,0.0,0.0,0.0,0.2580645161290323,0.0,8.0,0.0,1.4134775677552673,61.96774193548387,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,50.48387096774194,12.61290322580645,0.3878129563186873,36.0,2.0,7.777873576867365,2.6552088841882604,0.08245007680491553,0.08657047724750278,391.0,849.0,4811.0,45.69354838709679,10.064516129032262,0.3087754560455679,35.0,0.0,8.592703145490018,22.33685880486515,0.11071428571428572,0.09348441926345609,391.0,331.0,1396.0,36.85483870967742,7.096774193548387,0.37169546280961147,33.0,0.0,7.640532149638309,37.95029085140138,0.011827956989247313,0.028037383177570093,391.0,105.0,266.0,3.935483870967742,4.580645161290321,0.3390842710868683,33.0,0.0,6.842816782528287,58.193548387096776,0.0,0.0,391.0,32.0,48.0,0.8387096774193545,2.903225806451612,0.11381521290660623,33.0,0.0,6.407429350722123,60.76943416181914,0.0,0.0,391.0,16.0,20.0,0.8387096774193545,2.5806451612903225,-0.1378506299157789,33.0,0.0,6.419597985344902,60.8339502908514,0.0,0.0,391.0,16.0,20.0,0.22580645161290316,1.806451612903225,0.26087836470350084,27.0,0.0,5.19565174798777,61.49127445795875,0.0,0.0,391.0,7.0,6.0,0.016129032258064516,0.9032258064516129,-0.28205128205128216,20.0,0.0,3.3054679890192253,61.87149656266526,0.0,0.0,391.0,1.0,0.0,0.016129032258064516,0.6451612903225807,-1.0,20.0,0.0,3.0432197200182594,61.903754627181385,0.0,0.0,391.0,1.0,0.0,0.016129032258064516,0.6451612903225807,-1.0,20.0,0.0,3.0432197200182594,61.903754627181385,0.0,0.0,391.0,1.0,0.0,mRNA
OX243816.1,53.82812499999999,13.281250000000005,0.5291458956826963,64.0,2.0,10.214066204871594,2.708829365079365,0.11086309523809523,0.10259433962264151,425.0,790.0,4218.0,59.10937499999999,10.718749999999993,0.5011160321464188,64.0,0.0,10.805769220074062,21.157738095238095,0.08680555555555558,0.11235955056179775,425.0,247.0,799.0,38.734375,8.468749999999998,0.4265408773735271,64.0,0.0,11.073573200981695,40.823412698412696,0.140625,0.14754098360655737,425.0,110.0,259.0,9.687500000000002,5.937499999999998,0.45795845014296105,58.0,0.0,10.052790346466,57.432539682539684,0.0,0.0,425.0,35.0,51.0,4.968750000000001,4.437499999999998,0.4412484974853185,54.0,0.0,9.393939203018082,61.157738095238095,0.0,0.0,425.0,15.0,14.0,0.8750000000000003,3.8124999999999996,0.5339864802918654,49.0,0.0,8.685251507584567,62.80902777777778,0.0,0.0,425.0,10.0,7.0,0.06250000000000004,2.124999999999999,0.29116271633558466,43.0,0.0,7.596257302119248,63.75198412698413,0.0,0.0,425.0,2.0,1.0,0.01562500000000001,1.4687499999999996,-0.36944393911830614,40.0,0.0,6.754555754266893,63.90674603174603,0.0,0.0,425.0,1.0,0.0,0.01562500000000001,1.4687499999999996,-0.36944393911830614,40.0,0.0,6.754555754266893,63.90674603174603,0.0,0.0,425.0,1.0,0.0,0.0,0.9062499999999996,1.0,36.0,0.0,5.195306625936529,64.0,0.0,0.0,425.0,0.0,0.0,mRNA
OX243816.1,52.328125,11.8125,0.3371952225649509,28.0,2.0,5.968340954570206,2.6612103174603177,0.08571428571428572,0.08402489626556017,378.0,910.0,5227.0,58.57812499999999,9.031250000000004,0.18767638847658175,28.0,0.0,6.7011397118326075,17.734623015873016,0.07902930402930405,0.07547169811320754,378.0,302.0,1115.0,37.25,6.031249999999997,0.13778434754044566,24.0,0.0,5.939719979721266,42.870039682539684,0.084375,0.0967741935483871,378.0,87.0,168.0,1.53125,3.1249999999999996,0.24101947865842077,20.0,0.0,4.803969712643909,62.048611111111114,0.0,0.0,378.0,17.0,14.0,0.2500000000000003,1.5000000000000004,0.18106206014075496,20.0,0.0,3.8365023133057017,63.476686507936506,0.0,0.0,378.0,5.0,5.0,0.0625,0.8750000000000001,0.18128654970760336,15.0,0.0,2.923503890881625,63.78323412698413,0.0,0.0,378.0,2.0,1.0,0.0,0.5000000000000001,1.0,9.0,0.0,1.9525624189766635,63.9375,0.0,0.0,378.0,0.0,0.0,0.0,0.28125000000000006,0.0,9.0,0.0,1.5659337270459437,63.96875,0.0,0.0,378.0,0.0,0.0,0.0,0.28125000000000006,0.0,9.0,0.0,1.5659337270459437,63.96875,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
