nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_061159.1,45.346153846153854,16.38461538461539,0.6016449758488559,94.0,2.0,19.559724952991708,2.7782805429864252,0.10622710622710622,0.11785714285714285,426.0,516.0,2582.0,35.84615384615384,14.615384615384611,0.566733996265601,93.0,0.0,19.892164911142054,20.290346907993968,0.05476190476190477,0.10305343511450382,426.0,244.0,945.0,17.749999999999996,12.615384615384615,0.5198692939569033,91.0,0.0,20.05583920933085,34.81146304675716,0.05391156462585034,0.09740259740259741,426.0,144.0,486.0,5.038461538461539,10.076923076923077,0.46403919240672437,91.0,0.0,19.599692063756585,46.197586726998495,0.17179487179487177,0.21428571428571427,426.0,60.0,146.0,2.0384615384615383,8.384615384615381,0.20831057179100612,87.0,0.0,19.339232589732283,49.079939668174966,0.2875,0.25,426.0,40.0,84.0,0.6346153846153848,7.230769230769228,0.39595778365869466,82.0,0.0,17.794354533234348,50.64027149321267,0.5285714285714286,0.3333333333333333,426.0,21.0,35.0,0.49999999999999994,6.769230769230767,0.29973868058416825,82.0,0.0,17.153846153846153,50.94268476621418,0.21428571428571427,0.16666666666666666,426.0,16.0,22.0,0.49999999999999994,6.769230769230767,0.29973868058416825,82.0,0.0,17.153846153846153,50.94268476621418,0.21428571428571427,0.16666666666666666,426.0,16.0,22.0,0.49999999999999994,6.769230769230767,0.29973868058416825,82.0,0.0,17.153846153846153,50.94268476621418,0.21428571428571427,0.16666666666666666,426.0,16.0,22.0,0.5384615384615387,6.423076923076923,0.379845359328369,82.0,0.0,16.46598609937626,50.94419306184012,0.0,0.0,426.0,13.0,18.0,mRNA
NC_061159.1,49.140350877192986,17.228070175438585,0.6737992522483416,76.0,0.0,20.68139051948966,4.719924812030075,0.08367965367965369,0.10344827586206896,491.0,540.0,2629.0,51.56140350877193,15.578947368421055,0.6342251528050464,76.0,0.0,21.185022322900473,17.578320802005013,0.08595848595848594,0.1180327868852459,491.0,281.0,1127.0,18.333333333333332,13.052631578947366,0.5562691599472741,73.0,0.0,21.30185812884545,41.2687969924812,0.049999999999999996,0.08823529411764706,491.0,128.0,388.0,7.754385964912281,10.947368421052634,0.5626477058093935,70.0,0.0,20.768921664590103,49.8734335839599,0.17555555555555555,0.1643835616438356,491.0,65.0,151.0,1.649122807017543,9.263157894736842,0.6401515170747815,66.0,0.0,20.19859845388746,54.70802005012531,0.37000000000000005,0.2926829268292683,491.0,33.0,65.0,1.649122807017543,9.263157894736842,0.6401515170747815,66.0,0.0,20.19859845388746,54.70802005012531,0.37000000000000005,0.2926829268292683,491.0,33.0,65.0,1.280701754385965,9.05263157894737,0.7947121868197198,66.0,0.0,19.948548777741955,55.080827067669176,0.3866666666666667,0.3157894736842105,491.0,30.0,55.0,0.8771929824561402,8.561403508771926,0.639471552400007,66.0,0.0,19.444944811747796,55.41729323308271,0.5037037037037037,0.3870967741935484,491.0,23.0,40.0,0.5964912280701751,7.719298245614032,0.4324832074245782,66.0,0.0,18.610272946860928,56.00375939849624,0.6666666666666666,0.6,491.0,12.0,12.0,0.5964912280701751,7.403508771929821,-0.12573721493962975,66.0,0.0,18.662148246174766,56.03884711779449,0.6666666666666666,0.6,491.0,12.0,12.0,mRNA
NC_061159.1,53.24590163934427,15.213114754098362,0.5303294070616186,74.0,2.0,14.344833712271924,2.774863387978142,0.08511904761904764,0.09282178217821782,464.0,758.0,4181.0,43.540983606557376,13.08196721311475,0.46774759437979346,74.0,0.0,15.066296206300146,22.25464480874317,0.08106060606060607,0.1273209549071618,464.0,345.0,1500.0,21.163934426229503,10.852459016393441,0.3691231219283802,74.0,0.0,15.294739335153363,39.86939890710382,0.08258928571428571,0.12442396313364056,464.0,199.0,717.0,14.42622950819672,8.098360655737702,0.2541516428510012,68.0,0.0,14.41618502777948,49.08743169398907,0.023095238095238096,0.06521739130434782,464.0,88.0,252.0,5.819672131147542,6.393442622950818,0.2863914774054557,68.0,0.0,13.242107068882847,55.58743169398907,0.11666666666666667,0.12244897959183673,464.0,45.0,97.0,0.6229508196721313,5.081967213114755,0.41523968490739277,58.0,0.0,11.828411311873605,59.676502732240436,0.22916666666666666,0.2608695652173913,464.0,19.0,28.0,0.6065573770491806,4.688524590163935,0.31611502034401595,58.0,0.0,11.832909074586352,59.77431693989071,0.2619047619047619,0.2727272727272727,464.0,18.0,28.0,0.09836065573770494,3.5409836065573757,0.06628387749018139,58.0,0.0,10.821311351235904,60.57704918032787,0.5333333333333333,0.5454545454545454,464.0,7.0,4.0,0.11475409836065578,2.7540983606557377,0.4589130235542119,42.0,0.0,8.963780923769923,60.675956284153,0.5833333333333333,0.5,464.0,4.0,3.0,0.06557377049180325,2.1639344262295093,0.7786329316158566,42.0,0.0,7.742114608984479,60.80546448087431,0.0,0.0,464.0,2.0,1.0,mRNA
NC_061159.1,52.19999999999998,15.100000000000003,0.5759481601544805,88.0,2.0,15.954832078924134,2.769491525423729,0.09472222222222224,0.0931174089068826,453.0,695.0,3604.0,36.73333333333334,12.700000000000001,0.514854176189629,88.0,0.0,16.84765067697373,26.745197740112996,0.07607142857142858,0.11428571428571428,453.0,291.0,1163.0,31.01666666666668,10.633333333333335,0.454255245726637,86.0,0.0,16.814643089349897,37.6180790960452,0.10771756978653532,0.147239263803681,453.0,147.0,453.0,14.900000000000004,8.23333333333333,0.3788664679226919,86.0,0.0,16.27305202542603,49.67175141242938,0.13529411764705881,0.1232876712328767,453.0,67.0,162.0,5.433333333333333,6.900000000000002,0.39575138472714105,82.0,0.0,15.407465722824114,55.55084745762712,0.07948717948717948,0.15,453.0,36.0,67.0,1.2333333333333338,5.733333333333334,0.29145343124348877,77.0,0.0,14.876006035073916,58.175141242937855,0.16666666666666666,0.21428571428571427,453.0,24.0,41.0,0.5666666666666664,4.533333333333332,0.27214658100590744,71.0,0.0,13.431885778086247,59.085875706214686,0.0,0.0,453.0,13.0,16.0,0.5666666666666664,4.533333333333332,0.27214658100590744,71.0,0.0,13.431885778086247,59.085875706214686,0.0,0.0,453.0,13.0,16.0,0.5666666666666664,4.533333333333332,0.27214658100590744,71.0,0.0,13.431885778086247,59.085875706214686,0.0,0.0,453.0,13.0,16.0,0.05000000000000001,3.6333333333333337,0.11717406824002978,71.0,0.0,12.343644338506987,59.70169491525424,0.0,0.0,453.0,5.0,1.0,mRNA
NC_061159.1,49.590163934426236,15.475409836065573,0.5117823367272671,58.0,2.0,12.353544068871193,2.6530054644808745,0.08200624512099922,0.08996539792387544,472.0,815.0,4568.0,44.37704918032786,13.442622950819674,0.4487143962817791,58.0,0.0,13.222589451716846,19.003825136612022,0.08870314083080039,0.09395973154362416,472.0,419.0,1960.0,21.622950819672127,10.426229508196721,0.3130616947642177,56.0,0.0,13.299154436813314,39.88469945355191,0.03845598845598845,0.05825242718446602,472.0,198.0,745.0,13.54098360655738,8.065573770491804,0.30004737745031523,53.0,0.0,12.319342185518758,49.910382513661204,0.09833333333333333,0.12244897959183673,472.0,90.0,242.0,6.590163934426227,6.7540983606557345,0.2470478841487937,53.0,0.0,11.759413024417917,54.89180327868853,0.24761904761904763,0.1875,472.0,56.0,134.0,5.163934426229508,4.4590163934426235,0.11209708462489056,48.0,0.0,9.52576105215127,57.72950819672131,0.0,0.0,472.0,24.0,34.0,1.60655737704918,3.4754098360655736,0.2715820262388181,42.0,0.0,8.367788664104538,59.54535519125683,0.0,0.0,472.0,12.0,13.0,0.13114754098360656,2.3278688524590168,0.0023257229832571464,42.0,0.0,6.960594734989787,60.610928961748634,0.0,0.0,472.0,4.0,3.0,0.13114754098360656,1.8032786885245902,-0.5890071123755348,42.0,0.0,6.8132457110436,60.676502732240436,0.0,0.0,472.0,4.0,3.0,0.13114754098360656,1.8032786885245902,-0.5890071123755348,42.0,0.0,6.8132457110436,60.676502732240436,0.0,0.0,472.0,4.0,3.0,mRNA
NC_061159.1,55.62295081967209,14.163934426229499,0.6008166785989827,88.0,2.0,17.122682040439667,2.8540983606557377,0.07580015612802499,0.08662613981762918,432.0,620.0,3099.0,43.901639344262286,11.73770491803279,0.5280632538389771,88.0,0.0,17.82234887220993,28.52896174863388,0.11547619047619048,0.14814814814814814,432.0,219.0,800.0,9.721311475409838,9.770491803278686,0.4406349213060804,88.0,0.0,17.848537105525203,50.602732240437156,0.11666666666666665,0.19047619047619047,432.0,110.0,332.0,8.049180327868848,8.491803278688526,0.3659051686536303,85.0,0.0,17.580375563249707,53.69453551912569,0.2119047619047619,0.2413793103448276,432.0,73.0,183.0,3.770491803278687,7.442622950819669,0.2882695330652624,81.0,0.0,16.932386844968725,57.19125683060109,0.2564102564102564,0.2631578947368421,432.0,47.0,97.0,1.950819672131146,6.786885245901643,0.24140144143697534,76.0,0.0,16.47563004501722,58.507650273224044,0.38,0.3191489361702128,432.0,37.0,71.0,1.0327868852459012,5.606557377049182,0.31821844646620207,70.0,0.0,14.83159972637575,59.559016393442626,0.25925925925925924,0.25,432.0,20.0,29.0,0.8196721311475408,4.918032786885248,0.10188905176880353,70.0,0.0,14.147113569897597,59.84699453551912,0.0,0.0,432.0,15.0,19.0,0.5573770491803274,4.655737704918035,0.25673498352682667,70.0,0.0,13.642851062425668,60.100546448087435,0.0,0.0,432.0,13.0,16.0,0.6229508196721313,4.360655737704917,0.2849923799892505,70.0,0.0,13.236849690690851,60.102732240437156,0.0,0.0,432.0,10.0,11.0,mRNA
NC_061159.1,47.818181818181806,15.30909090909091,0.6091950725602828,110.0,2.0,17.41668241790844,2.771043771043771,0.11913419913419915,0.10486322188449848,421.0,612.0,3159.0,30.472727272727266,13.236363636363638,0.5760313444791512,110.0,0.0,18.065500658702675,24.81952861952862,0.11843711843711845,0.12871287128712872,421.0,277.0,1131.0,21.999999999999996,11.272727272727273,0.5349170415501735,110.0,0.0,18.251231137009057,35.41481481481482,0.08306878306878308,0.13793103448275862,421.0,158.0,540.0,12.74545454545454,9.41818181818182,0.4985545505778527,110.0,0.0,17.964298846819798,43.65387205387206,0.11587301587301588,0.17307692307692307,421.0,92.0,257.0,3.3636363636363633,7.381818181818183,0.5673729165837438,102.0,0.0,16.184718841145873,51.16094276094276,0.07777777777777777,0.14634146341463414,421.0,37.0,67.0,1.5818181818181813,5.927272727272729,0.4834671145492836,102.0,0.0,15.772074914463161,52.94949494949495,0.16666666666666663,0.24,421.0,21.0,31.0,1.4545454545454541,4.836363636363636,0.517669584466929,96.0,0.0,14.479783569908939,53.38114478114478,0.0,0.0,421.0,13.0,17.0,0.10909090909090904,3.563636363636365,0.5288130757293484,89.0,0.0,13.297660267695267,54.604040404040404,0.0,0.0,421.0,6.0,4.0,0.10909090909090904,3.2727272727272725,0.43695367635935484,89.0,0.0,13.284925901123694,54.64040404040404,0.0,0.0,421.0,6.0,4.0,0.03636363636363636,2.945454545454546,0.3396181355750059,89.0,0.0,12.950841575768779,54.78316498316498,0.0,0.0,421.0,4.0,1.0,mRNA
NC_061159.1,53.96666666666667,14.300000000000006,0.5216031541462597,64.0,2.0,13.897601711566402,2.8293785310734463,0.12412698412698409,0.11155378486055777,429.0,697.0,3795.0,40.766666666666666,12.400000000000004,0.4566158392613982,64.0,0.0,14.341315606782153,22.1819209039548,0.0711904761904762,0.10655737704918032,429.0,340.0,1402.0,22.216666666666665,9.399999999999997,0.35992754013496997,64.0,0.0,14.477799096087317,42.05310734463277,0.10384615384615382,0.1836734693877551,429.0,129.0,397.0,13.899999999999999,7.900000000000001,0.3008410768534043,64.0,0.0,13.959106943736288,49.63785310734463,0.18823529411764706,0.23333333333333334,429.0,76.0,185.0,5.733333333333334,6.566666666666668,0.19268819364234438,60.0,0.0,13.421831304093924,55.09435028248588,0.2564102564102564,0.2459016393442623,429.0,51.0,105.0,2.333333333333334,5.066666666666667,-0.05333884676570365,55.0,0.0,12.312414692315864,57.47909604519774,0.16666666666666666,0.1875,429.0,28.0,46.0,1.866666666666667,4.666666666666668,-0.017874380441441323,55.0,0.0,11.691402349114878,57.86327683615819,0.18518518518518517,0.24,429.0,21.0,31.0,0.38333333333333347,3.033333333333334,0.09708745082062267,42.0,0.0,9.071873504899024,59.31299435028249,0.0,0.0,429.0,9.0,10.0,0.10000000000000002,2.5000000000000004,0.24700324575142601,42.0,0.0,8.110692531056355,59.67005649717514,0.0,0.0,429.0,6.0,4.0,0.016666666666666666,1.899999999999999,0.6594810259743592,33.0,0.0,6.294706771036547,59.867231638418076,0.0,0.0,429.0,1.0,0.0,mRNA
NC_061159.1,52.96721311475411,16.196721311475407,0.5700088458565276,94.0,1.0,16.18724419090857,2.765573770491803,0.093015873015873,0.10150375939849623,494.0,744.0,4037.0,35.36065573770492,14.131147540983608,0.5236095582280778,94.0,0.0,16.84984351713695,26.70327868852459,0.08049886621315194,0.109375,494.0,356.0,1515.0,26.754098360655743,12.229508196721314,0.4978634639229684,94.0,0.0,16.907068502017136,37.56393442622951,0.11279761904761905,0.14666666666666667,494.0,203.0,694.0,16.40983606557377,9.9672131147541,0.4416609059406003,91.0,0.0,16.697862053308,46.301092896174865,0.08650793650793652,0.13740458015267176,494.0,119.0,359.0,7.163934426229506,7.868852459016393,0.40366567742555415,91.0,0.0,15.939923493487402,54.287978142076504,0.12142857142857143,0.2054794520547945,494.0,63.0,154.0,4.8524590163934445,6.065573770491803,0.37108341969350855,86.0,0.0,14.649868630820402,56.70273224043716,0.0606060606060606,0.08823529411764706,494.0,32.0,60.0,2.2786885245901636,4.688524590163936,0.18453491541165187,86.0,0.0,13.893672322681681,58.9120218579235,0.0,0.0,494.0,17.0,24.0,0.36065573770491804,3.9999999999999996,0.12955139580230018,86.0,0.0,13.199602577226381,60.225136612021856,0.0,0.0,494.0,11.0,12.0,0.03278688524590166,2.9508196721311473,0.11752614399452173,70.0,0.0,11.127320136784878,60.771584699453555,0.0,0.0,494.0,2.0,0.0,0.0,2.360655737704919,0.4025831603414137,61.0,0.0,9.552328334976158,60.90163934426229,0.0,0.0,494.0,0.0,0.0,mRNA
NC_061159.1,55.23809523809524,13.777777777777777,0.6158908874165826,64.0,2.0,12.136059929700576,2.781874039938556,0.08492063492063491,0.09207161125319693,434.0,734.0,3914.0,50.2063492063492,11.777777777777771,0.5828926596946299,63.0,0.0,12.70975683761307,20.746543778801843,0.06041666666666667,0.08310249307479224,434.0,341.0,1450.0,22.84126984126985,8.984126984126984,0.5270192044941722,63.0,0.0,12.788253617560514,43.705069124423964,0.08542568542568542,0.09868421052631579,434.0,142.0,452.0,10.079365079365074,6.984126984126984,0.48412995381270646,63.0,0.0,12.233822571626327,55.13466461853559,0.14035087719298245,0.1791044776119403,434.0,59.0,119.0,0.42857142857142844,4.571428571428574,0.458221497902895,55.0,0.0,10.744824203565774,61.80747567844342,0.35833333333333334,0.25,434.0,20.0,19.0,0.2698412698412699,3.7777777777777772,0.5706098653104628,50.0,0.0,9.743446221336555,62.27854582693293,0.0,0.0,434.0,10.0,7.0,0.03174603174603175,3.015873015873015,0.6892264255948742,48.0,0.0,8.81105377819746,62.71530977982591,0.0,0.0,434.0,4.0,1.0,0.06349206349206353,2.5714285714285725,0.5517715751758306,48.0,0.0,8.544401835183576,62.74807987711213,0.0,0.0,434.0,2.0,1.0,0.06349206349206353,2.317460317460319,0.44912030241489537,48.0,0.0,8.498039730684852,62.779825908858164,0.0,0.0,434.0,2.0,1.0,0.0,1.174603174603175,1.0,44.0,0.0,6.605768721207636,63.0,0.0,0.0,434.0,0.0,0.0,mRNA
NC_061159.1,45.32786885245901,15.868852459016392,0.48038676498024824,58.0,2.0,8.817782721624107,2.510928961748634,0.08208430913348945,0.08373435996150144,484.0,981.0,5827.0,52.68852459016391,13.999999999999998,0.46140948260791764,58.0,0.0,9.434849942771901,8.559562841530054,0.07277628032345015,0.09239130434782608,484.0,518.0,2407.0,53.1639344262295,10.065573770491804,0.4136469678243428,58.0,0.0,9.507320479692178,25.788524590163934,0.052597402597402594,0.06521739130434782,484.0,176.0,556.0,12.131147540983608,6.8196721311475414,0.31358450990030706,58.0,0.0,9.341443348162437,51.63387978142077,0.049999999999999996,0.08823529411764706,484.0,64.0,135.0,1.5573770491803276,4.721311475409838,0.3483242470880057,50.0,0.0,8.146468907267826,58.62568306010929,0.0,0.0,484.0,25.0,35.0,0.4098360655737704,2.754098360655737,0.23054336061269617,50.0,0.0,7.192108010150393,60.19398907103825,0.0,0.0,484.0,8.0,8.0,0.06557377049180325,1.180327868852459,0.5492529754368192,32.0,0.0,4.986894946154112,60.80546448087431,0.0,0.0,484.0,2.0,1.0,0.0,0.950819672131147,0.3767760727479399,32.0,0.0,4.429506983290899,60.9344262295082,0.0,0.0,484.0,0.0,0.0,0.0,0.6885245901639344,-0.3125000000000017,32.0,0.0,4.2369993387934715,60.967213114754095,0.0,0.0,484.0,0.0,0.0,0.0,0.6885245901639344,-0.3125000000000017,32.0,0.0,4.2369993387934715,60.967213114754095,0.0,0.0,484.0,0.0,0.0,mRNA
NC_061159.1,47.396551724137936,14.310344827586206,0.5769091328261711,64.0,2.0,12.5591111267831,2.663036902601331,0.07430213464696224,0.09652509652509653,415.0,727.0,4011.0,45.37931034482759,12.103448275862073,0.5188797592187978,64.0,0.0,13.180039316529205,19.04053236539625,0.07242524916943521,0.12612612612612611,415.0,305.0,1257.0,25.568965517241377,9.689655172413794,0.45237199710236153,64.0,0.0,13.202934491674144,37.173018753781,0.10746031746031745,0.18404907975460122,415.0,143.0,436.0,8.810344827586201,7.413793103448276,0.50156721893519,58.0,0.0,12.236230097202181,50.9643073200242,0.13888888888888887,0.20833333333333334,415.0,62.0,134.0,4.327586206896555,6.034482758620689,0.39419268928783346,58.0,0.0,12.06871920930929,53.979431336963096,0.19722222222222222,0.23529411764705882,415.0,43.0,84.0,1.4137931034482751,4.482758620689656,0.27448673241626215,53.0,0.0,10.759504826624218,56.15305505142166,0.09259259259259259,0.11538461538461539,415.0,24.0,41.0,0.7931034482758617,3.655172413793103,0.18524641723724028,53.0,0.0,9.935224211998806,56.786448880822746,0.0,0.0,415.0,16.0,23.0,0.20689655172413798,2.6896551724137936,0.260395045195849,46.0,0.0,8.385551811982248,57.490018148820326,0.0,0.0,415.0,8.0,8.0,0.1724137931034483,2.1379310344827576,0.17241353386284938,46.0,0.0,7.4009511873814136,57.661222020568665,0.0,0.0,415.0,3.0,2.0,0.017241379310344827,1.517241379310345,0.02751858295113097,46.0,0.0,6.468068462175645,57.862673926194795,0.0,0.0,415.0,1.0,0.0,mRNA
NC_061159.1,52.40322580645161,13.548387096774194,0.4716431259792975,54.0,2.0,10.208594449009603,2.7181385510312004,0.08325652841781873,0.0960591133004926,420.0,760.0,4098.0,52.06451612903224,11.258064516129032,0.36966942249808954,54.0,0.0,11.058401395101939,20.932839767318878,0.15010351966873703,0.13636363636363635,420.0,320.0,1362.0,41.983870967741936,9.000000000000004,0.2557535990952457,52.0,0.0,10.529528372246094,34.21523003701745,0.08172043010752689,0.0967741935483871,420.0,145.0,436.0,22.46774193548387,6.774193548387098,0.15315706521704414,52.0,0.0,9.957035695100567,47.736647276573244,0.1515151515151515,0.12,420.0,69.0,151.0,6.03225806451613,4.451612903225806,0.06793421438454231,52.0,0.0,9.217230392488872,57.23003701745108,0.0,0.0,420.0,33.0,64.0,0.6451612903225802,3.32258064516129,0.06405597713937941,42.0,0.0,7.861244655512189,60.89212057112639,0.0,0.0,420.0,15.0,15.0,0.41935483870967744,2.7419354838709684,0.2949535055480473,42.0,0.0,7.100512212034919,61.20729772607086,0.0,0.0,420.0,10.0,9.0,0.0645161290322581,1.1612903225806452,0.4471708643131035,28.0,0.0,4.74237434879406,61.80856689582232,0.0,0.0,420.0,2.0,1.0,0.016129032258064526,0.9032258064516132,-0.14603335017685698,20.0,0.0,3.670763643059165,61.903754627181385,0.0,0.0,420.0,1.0,0.0,0.0,0.32258064516129037,0.0,20.0,0.0,2.5194353793247277,62.0,0.0,0.0,420.0,0.0,0.0,mRNA
NC_061159.1,50.32758620689655,15.3448275862069,0.43715751422939103,72.0,2.0,15.275122578816173,2.765880217785844,0.07889983579638751,0.10744985673352435,445.0,648.0,3361.0,37.844827586206904,12.89655172413793,0.3147348883225229,72.0,0.0,16.040562436579567,25.18995765275257,0.08941798941798941,0.14285714285714285,445.0,247.0,909.0,13.241379310344835,10.551724137931036,0.24788328301425802,70.0,0.0,15.85730813111984,45.43012704174229,0.1813333333333333,0.25190839694656486,445.0,109.0,304.0,11.672413793103452,9.620689655172418,0.19142872917718323,70.0,0.0,15.43599419427706,48.06473079249849,0.13043478260869568,0.20454545454545456,445.0,76.0,186.0,9.06896551724138,9.068965517241383,0.15763841854072788,70.0,0.0,15.08694579471286,49.59407138535995,0.08636363636363636,0.12857142857142856,445.0,64.0,146.0,8.241379310344827,8.379310344827589,0.1509630172421977,70.0,0.0,14.68617410591347,51.01330913490623,0.11296296296296296,0.16071428571428573,445.0,50.0,102.0,5.103448275862069,6.931034482758618,0.12008151152224897,64.0,0.0,13.90591795252148,54.00665456745312,0.19166666666666665,0.23684210526315788,445.0,32.0,52.0,0.5344827586206895,5.0,0.3757079328916241,50.0,0.0,11.412334524992897,56.984271022383545,0.3333333333333333,0.375,445.0,12.0,10.0,0.41379310344827597,3.8965517241379293,0.5832173141411375,42.0,0.0,9.332349475350954,57.29038112522686,0.0,0.0,445.0,6.0,4.0,0.08620689655172413,2.9655172413793105,0.47256554307116133,42.0,0.0,8.210517891266432,57.692679975801575,0.0,0.0,445.0,3.0,1.0,mRNA
OX243816.1,48.66666666666666,13.4,0.41861208657349813,34.0,2.0,8.046117075956577,2.6497175141242937,0.08861111111111111,0.08633093525179857,402.0,786.0,4383.0,41.65,11.233333333333333,0.3214983485311156,34.0,0.0,8.577813759279744,20.578531073446328,0.13482142857142856,0.0997229916897507,402.0,337.0,1398.0,47.550000000000004,8.899999999999999,0.33000784369738806,31.0,0.0,8.279895329451133,27.11186440677966,0.11827541827541829,0.10588235294117647,402.0,158.0,481.0,8.749999999999998,5.499999999999999,0.25993344649110284,31.0,0.0,7.390308969634941,53.76327683615819,0.14912280701754385,0.19148936170212766,402.0,41.0,61.0,0.25000000000000006,3.3666666666666663,0.13954544532976534,31.0,0.0,5.721208108627252,59.108474576271185,0.3095238095238096,0.25,402.0,10.0,7.0,0.21666666666666656,2.533333333333333,-0.006537156953438351,31.0,0.0,5.625734519943942,59.340677966101694,0.4333333333333334,0.3,402.0,8.0,7.0,0.04999999999999996,1.3333333333333337,-0.5358487101808493,25.0,0.0,4.205816078823335,59.76836158192091,0.0,0.0,402.0,3.0,1.0,0.0,0.6333333333333334,1.0,11.0,0.0,2.401157128460267,59.93333333333333,0.0,0.0,402.0,0.0,0.0,0.0,0.3666666666666667,0.0,11.0,0.0,1.9745604292826515,59.96666666666667,0.0,0.0,402.0,0.0,0.0,0.0,0.3666666666666667,0.0,11.0,0.0,1.9745604292826515,59.96666666666667,0.0,0.0,402.0,0.0,0.0,mRNA
OX243816.1,50.8888888888889,13.269841269841274,0.41263369407705297,30.0,2.0,6.566404029571028,2.6415770609319,0.09270597127739981,0.09831181727904667,418.0,941.0,5482.0,59.01587301587305,10.857142857142856,0.30424423131959116,29.0,0.0,7.212989039528186,12.427547363031234,0.05193171608265949,0.08068459657701711,418.0,387.0,1612.0,57.74603174603175,7.746031746031748,0.22017871536414751,29.0,0.0,7.1224399554946825,29.05325140809012,0.10101010101010102,0.13291139240506328,418.0,144.0,402.0,10.936507936507939,4.507936507936507,0.09993265074723595,26.0,0.0,5.784140923092295,55.13056835637481,0.10416666666666666,0.06976744186046512,418.0,41.0,74.0,1.3492063492063489,2.6031746031746033,0.1412482896537211,22.0,0.0,4.452713396184549,61.39272913466462,0.0,0.0,418.0,12.0,15.0,0.07936507936507937,1.1746031746031746,-0.36478841366824927,13.0,0.0,3.083698472792215,62.685099846390166,0.0,0.0,418.0,3.0,1.0,0.0,0.2222222222222223,0.0,7.0,0.0,1.2272623352430287,62.96825396825397,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
OX243816.1,52.016666666666666,13.199999999999998,0.5040829932222335,42.0,2.0,9.486481609813689,2.7632768361581923,0.0900793650793651,0.09067017082785808,396.0,715.0,3811.0,41.83333333333335,11.333333333333329,0.44451275847019456,41.0,0.0,10.200762498732903,20.584745762711865,0.08804232804232802,0.1044776119402985,396.0,374.0,1646.0,21.4,8.4,0.40228344892160306,39.0,0.0,9.920013440851111,41.85875706214689,0.0729591836734694,0.11180124223602485,396.0,149.0,471.0,14.566666666666668,5.799999999999997,0.26464883357697344,39.0,0.0,9.25886962143148,49.66045197740113,0.0962962962962963,0.16666666666666666,396.0,64.0,139.0,1.566666666666666,3.533333333333333,0.4445514113020717,35.0,0.0,7.1331775683928,58.0864406779661,0.1111111111111111,0.16666666666666666,396.0,16.0,23.0,0.7000000000000003,2.3666666666666663,0.40301153994651934,25.0,0.0,5.7241205049820145,59.057062146892655,0.0,0.0,396.0,8.0,9.0,0.0,1.3666666666666663,0.46427460333920995,25.0,0.0,4.254278891761667,59.9,0.0,0.0,396.0,0.0,0.0,0.0,0.8999999999999997,1.0,18.0,0.0,3.171224789677746,59.93333333333333,0.0,0.0,396.0,0.0,0.0,0.0,0.6333333333333335,1.0,18.0,0.0,2.886558889442968,59.96666666666667,0.0,0.0,396.0,0.0,0.0,0.0,0.33333333333333337,0.0,10.0,0.0,1.7950549357115013,59.96666666666667,0.0,0.0,396.0,0.0,0.0,mRNA
